Время[c],АЦП 
7.09440541267395, 163 
7.094949960708618, 163 
7.095495700836182, 164 
7.09604024887085, 163 
7.096585750579834, 163 
7.097130060195923, 163 
7.097675800323486, 163 
7.098220348358154, 163 
7.098766088485718, 163 
7.099310636520386, 163 
7.099855184555054, 164 
7.100401163101196, 163 
7.100945472717285, 163 
7.101491451263428, 161 
7.102035999298096, 163 
7.10258150100708, 163 
7.103126049041748, 163 
7.103672027587891, 162 
7.104321718215942, 163 
7.1048688888549805, 163 
7.105413436889648, 163 
7.105959415435791, 163 
7.106505393981934, 163 
7.107050895690918, 163 
7.107595682144165, 163 
7.108141899108887, 162 
7.108686685562134, 162 
7.109232664108276, 163 
7.109777212142944, 163 
7.110323190689087, 163 
7.110869646072388, 162 
7.111436605453491, 163 
7.111983776092529, 163 
7.112528562545776, 163 
7.11307430267334, 162 
7.113618850708008, 162 
7.114168643951416, 163 
7.114715099334717, 162 
7.11526083946228, 162 
7.115805387496948, 162 
7.116351366043091, 163 
7.116896152496338, 162 
7.117441892623901, 162 
7.117986440658569, 162 
7.118532180786133, 161 
7.119076490402222, 162 
7.119622230529785, 162 
7.120166778564453, 162 
7.120712518692017, 162 
7.121257066726685, 162 
7.121802568435669, 162 
7.122346878051758, 163 
7.122892379760742, 161 
7.12343692779541, 162 
7.123985052108765, 162 
7.124533176422119, 162 
7.125077724456787, 162 
7.125623464584351, 162 
7.1261677742004395, 162 
7.126713752746582, 162 
7.127258062362671, 162 
7.1278040409088135, 161 
7.12834906578064, 162 
7.128894567489624, 161 
7.129439115524292, 162 
7.1299848556518555, 161 
7.130529403686523, 161 
7.131075143814087, 161 
7.131619453430176, 162 
7.132165431976318, 162 
7.132709980010986, 162 
7.133255481719971, 161 
7.133803367614746, 161 
7.134351491928101, 161 
7.134896278381348, 161 
7.13544225692749, 161 
7.135986566543579, 161 
7.136532306671143, 161 
7.13707709312439, 161 
7.137621641159058, 161 
7.138167381286621, 161 
7.1387128829956055, 161 
7.139259099960327, 161 
7.139804124832153, 161 
7.140350103378296, 161 
7.14089560508728, 162 
7.141441345214844, 161 
7.141986131668091, 161 
7.142531633377075, 161 
7.143076181411743, 160 
7.143622159957886, 161 
7.144170045852661, 161 
7.1447179317474365, 160 
7.1452624797821045, 161 
7.145807981491089, 161 
7.146352767944336, 160 
7.146898508071899, 161 
7.147443056106567, 160 
7.147988557815552, 161 
7.14853310585022, 160 
7.149078607559204, 160 
7.149622917175293, 160 
7.1501686573028564, 160 
7.15071439743042, 160 
7.151259183883667, 160 
7.151805877685547, 160 
7.152350664138794, 160 
7.152896165847778, 160 
7.153440713882446, 160 
7.153990268707275, 160 
7.154536724090576, 160 
7.155082702636719, 160 
7.155627012252808, 160 
7.15617299079895, 160 
7.156717777252197, 160 
7.15726375579834, 160 
7.157808065414429, 160 
7.158353805541992, 160 
7.158898591995239, 160 
7.159444332122803, 159 
7.15998911857605, 160 
7.160534620285034, 159 
7.161079406738281, 160 
7.161625385284424, 160 
7.162169933319092, 160 
7.162715673446655, 160 
7.163260221481323, 160 
7.163809537887573, 159 
7.164357423782349, 159 
7.164902210235596, 160 
7.165447950363159, 159 
7.165992736816406, 160 
7.166538238525391, 160 
7.167083024978638, 160 
7.167628765106201, 160 
7.16817307472229, 159 
7.168719291687012, 159 
7.169263601303101, 158 
7.169809579849243, 160 
7.170354127883911, 159 
7.1708996295928955, 159 
7.1714441776275635, 159 
7.171989917755127, 159 
7.172534704208374, 159 
7.173080682754517, 158 
7.173625230789185, 159 
7.174187183380127, 159 
7.174795150756836, 159 
7.175342798233032, 159 
7.175889015197754, 159 
7.176433563232422, 159 
7.1769795417785645, 158 
7.1775243282318115, 159 
7.178069829940796, 159 
7.178614616394043, 158 
7.1791603565216064, 158 
7.179704904556274, 159 
7.180250644683838, 158 
7.180795192718506, 159 
7.181367635726929, 158 
7.181913375854492, 158 
7.182459354400635, 159 
7.183003902435303, 158 
7.183550119400024, 159 
7.1840980052948, 159 
7.184645175933838, 159 
7.185189247131348, 158 
7.185734510421753, 159 
7.1864402294158936, 159 
7.186995267868042, 159 
7.187539100646973, 158 
7.188080549240112, 158 
7.188622951507568, 158 
7.189164638519287, 158 
7.189707279205322, 159 
7.190248250961304, 158 
7.19079065322876, 158 
7.19133186340332, 159 
7.191874742507935, 157 
7.192415952682495, 159 
7.192957878112793, 158 
7.193499326705933, 159 
7.19404411315918, 158 
7.194587707519531, 159 
7.195131063461304, 158 
7.1956727504730225, 157 
7.196215391159058, 158 
7.196756839752197, 158 
7.197299003601074, 158 
7.197839975357056, 158 
7.198382139205933, 159 
7.198923349380493, 158 
7.199464559555054, 158 
7.200006723403931, 158 
7.200547933578491, 158 
7.201090097427368, 158 
7.201631307601929, 158 
7.202173471450806, 158 
7.202714443206787, 158 
7.203256845474243, 159 
7.203801870346069, 158 
7.2043468952178955, 159 
7.204888820648193, 158 
7.205434560775757, 159 
7.205976724624634, 158 
7.206598520278931, 158 
7.207143306732178, 158 
7.207685947418213, 158 
7.208229303359985, 158 
7.208771467208862, 158 
7.209312915802002, 158 
7.209855556488037, 158 
7.2103965282440186, 157 
7.210938930511475, 158 
7.211480617523193, 158 
7.212023496627808, 158 
7.212564468383789, 158 
7.21310567855835, 158 
7.213648796081543, 158 
7.214192628860474, 158 
7.214736700057983, 157 
7.215277910232544, 158 
7.215820550918579, 157 
7.216361999511719, 157 
7.216904878616333, 158 
7.217446327209473, 158 
7.217988967895508, 157 
7.218530178070068, 158 
7.219072580337524, 157 
7.219613790512085, 157 
7.220155715942383, 158 
7.2206971645355225, 157 
7.221239328384399, 158 
7.22178053855896, 157 
7.222322940826416, 157 
7.2228639125823975, 157 
7.223406076431274, 157 
7.223950147628784, 157 
7.224493741989136, 158 
7.225035190582275, 158 
7.225577354431152, 158 
7.226118803024292, 158 
7.226660966873169, 157 
7.2272021770477295, 157 
7.2277443408966064, 157 
7.228285789489746, 157 
7.228827476501465, 158 
7.2293701171875, 157 
7.229910850524902, 157 
7.230453252792358, 157 
7.230994939804077, 157 
7.231537103652954, 157 
7.2320780754089355, 157 
7.232620716094971, 157 
7.233161926269531, 157 
7.23373556137085, 157 
7.234283685684204, 157 
7.234830617904663, 157 
7.2353761196136475, 157 
7.2359230518341064, 156 
7.236468553543091, 157 
7.2370147705078125, 157 
7.237560510635376, 156 
7.238106966018677, 157 
7.238652229309082, 156 
7.239199161529541, 156 
7.239744424819946, 157 
7.240290641784668, 157 
7.240836143493652, 157 
7.241382598876953, 157 
7.241927862167358, 157 
7.24247407913208, 156 
7.243020534515381, 157 
7.243566274642944, 157 
7.244116544723511, 157 
7.244664669036865, 157 
7.245211124420166, 157 
7.24575662612915, 156 
7.246303081512451, 157 
7.2468485832214355, 156 
7.247395038604736, 156 
7.247940540313721, 157 
7.2484869956970215, 157 
7.249032497406006, 156 
7.249579429626465, 156 
7.25015115737915, 156 
7.250699520111084, 156 
7.251245498657227, 156 
7.2517921924591064, 156 
7.252337694168091, 155 
7.25288462638855, 157 
7.253429889678955, 156 
7.253979921340942, 156 
7.254528522491455, 156 
7.25507378578186, 155 
7.25562047958374, 155 
7.2561657428741455, 156 
7.256712198257446, 155 
7.257257461547852, 155 
7.2578041553497314, 156 
7.258349418640137, 155 
7.2588958740234375, 155 
7.259440898895264, 156 
7.2599873542785645, 155 
7.260532379150391, 155 
7.2610790729522705, 156 
7.261624574661255, 155 
7.262171268463135, 155 
7.26271653175354, 155 
7.26326322555542, 155 
7.263811826705933, 155 
7.264360666275024, 155 
7.264906167984009, 155 
7.26545262336731, 155 
7.265998125076294, 155 
7.266544818878174, 155 
7.267090082168579, 155 
7.267635107040405, 155 
7.268181562423706, 155 
7.26872706413269, 155 
7.26927375793457, 155 
7.269819021224976, 155 
7.270365476608276, 155 
7.2709105014801025, 154 
7.271457195281982, 155 
7.272002458572388, 155 
7.2725489139556885, 155 
7.273094177246094, 154 
7.273640394210815, 155 
7.274189233779907, 154 
7.274734258651733, 154 
7.275276184082031, 155 
7.2758190631866455, 154 
7.276360511779785, 154 
7.276904582977295, 154 
7.277446031570435, 155 
7.277988910675049, 154 
7.278530597686768, 154 
7.279073476791382, 154 
7.279615163803101, 155 
7.280157804489136, 154 
7.2806994915008545, 154 
7.281242370605469, 153 
7.281813383102417, 155 
7.282355785369873, 154 
7.282898902893066, 154 
7.283440589904785, 154 
7.283989667892456, 155 
7.284536838531494, 154 
7.285083770751953, 154 
7.2856292724609375, 154 
7.286175489425659, 153 
7.286721467971802, 154 
7.2872679233551025, 154 
7.287813425064087, 154 
7.288360118865967, 153 
7.288905382156372, 154 
7.289452075958252, 153 
7.289997339248657, 154 
7.290544033050537, 152 
7.291089296340942, 153 
7.291635990142822, 153 
7.292181015014648, 154 
7.292727708816528, 154 
7.293273210525513, 153 
7.293824911117554, 154 
7.294373989105225, 153 
7.294919729232788, 153 
7.295466661453247, 153 
7.296011686325073, 153 
7.296558380126953, 153 
7.2971038818359375, 152 
7.2976508140563965, 153 
7.298196077346802, 153 
7.2987425327301025, 153 
7.299288272857666, 153 
7.299834489822388, 153 
7.300379991531372, 154 
7.300926685333252, 154 
7.301471710205078, 153 
7.302018165588379, 153 
7.302563428878784, 152 
7.303110361099243, 153 
7.303655624389648, 152 
7.304203987121582, 152 
7.304750204086304, 153 
7.3052966594696045, 153 
7.305842161178589, 153 
7.30638861656189, 153 
7.306933879852295, 153 
7.3074791431427, 153 
7.308026313781738, 153 
7.3085715770721436, 153 
7.309118032455444, 153 
7.3096630573272705, 152 
7.31020975112915, 152 
7.310755014419556, 153 
7.3113014698028564, 152 
7.31184720993042, 153 
7.312393665313721, 154 
7.312939405441284, 152 
7.313485860824585, 153 
7.314034700393677, 152 
7.3145833015441895, 152 
7.315129041671753, 152 
7.315675735473633, 152 
7.316220998764038, 152 
7.316767692565918, 152 
7.317313194274902, 152 
7.317859411239624, 152 
7.3184051513671875, 152 
7.318951845169067, 152 
7.319497108459473, 153 
7.3200438022613525, 152 
7.3205907344818115, 152 
7.321136236190796, 151 
7.321682691574097, 152 
7.322227954864502, 152 
7.322774887084961, 152 
7.323320150375366, 152 
7.323870420455933, 152 
7.324418067932129, 153 
7.324965000152588, 152 
7.325510501861572, 152 
7.3260579109191895, 152 
7.326603412628174, 152 
7.327150106430054, 152 
7.327695369720459, 152 
7.328247308731079, 153 
7.328794956207275, 152 
7.329341888427734, 152 
7.329887390136719, 152 
7.3304338455200195, 152 
7.330979347229004, 152 
7.331526279449463, 152 
7.332071781158447, 151 
7.332618951797485, 152 
7.333165645599365, 152 
7.333714485168457, 152 
7.334263563156128, 152 
7.334808826446533, 151 
7.335355520248413, 152 
7.335901260375977, 151 
7.3364481925964355, 151 
7.336993455886841, 152 
7.337540149688721, 152 
7.338085651397705, 151 
7.338632583618164, 151 
7.339177846908569, 152 
7.33972430229187, 151 
7.340269565582275, 152 
7.340816020965576, 152 
7.3413615226745605, 152 
7.341907978057861, 152 
7.342453718185425, 152 
7.343000411987305, 151 
7.34354567527771, 152 
7.344096422195435, 152 
7.34464430809021, 151 
7.3451926708221436, 151 
7.345737934112549, 151 
7.346283435821533, 151 
7.346830129623413, 151 
7.347375392913818, 152 
7.347922086715698, 151 
7.3484673500061035, 151 
7.349014043807983, 152 
7.349560022354126, 152 
7.350106477737427, 151 
7.35065221786499, 151 
7.351199150085449, 151 
7.351744174957275, 151 
7.352290868759155, 151 
7.35283637046814, 152 
7.3533830642700195, 151 
7.353931903839111, 151 
7.3544769287109375, 153 
7.355018377304077, 151 
7.355561017990112, 150 
7.356102705001831, 151 
7.356645822525024, 151 
7.357187747955322, 151 
7.3577306270599365, 151 
7.358272075653076, 151 
7.3588151931762695, 151 
7.359356880187988, 151 
7.359898567199707, 151 
7.360441446304321, 151 
7.360982894897461, 151 
7.361525535583496, 150 
7.362067222595215, 150 
7.362610340118408, 150 
7.363151788711548, 151 
7.363805055618286, 150 
7.364353656768799, 151 
7.364900827407837, 151 
7.365445852279663, 151 
7.365992546081543, 151 
7.36653733253479, 151 
7.367083549499512, 151 
7.367628335952759, 154 
7.368174076080322, 150 
7.36871862411499, 150 
7.369264602661133, 150 
7.369808912277222, 150 
7.370355129241943, 150 
7.370899677276611, 150 
7.371444225311279, 150 
7.37199068069458, 150 
7.372535705566406, 150 
7.373081684112549, 150 
7.373626232147217, 150 
7.374176263809204, 151 
7.374722719192505, 150 
7.375268936157227, 150 
7.375813722610474, 150 
7.376359939575195, 150 
7.376904726028442, 149 
7.377905607223511, 150 
7.378458261489868, 150 
7.379115343093872, 150 
7.379666090011597, 149 
7.380211353302002, 150 
7.380757808685303, 150 
7.38130259513855, 149 
7.381872653961182, 149 
7.382418394088745, 150 
7.382964372634888, 150 
7.3835108280181885, 149 
7.384058713912964, 150 
7.384603977203369, 149 
7.385145902633667, 150 
7.38568902015686, 149 
7.386230945587158, 149 
7.386950492858887, 149 
7.387501001358032, 149 
7.388044595718384, 149 
7.388585805892944, 149 
7.3891284465789795, 149 
7.389694929122925, 149 
7.390239238739014, 150 
7.390780687332153, 149 
7.391323566436768, 149 
7.391864776611328, 148 
7.392406463623047, 149 
7.392948865890503, 149 
7.393490314483643, 148 
7.394035577774048, 149 
7.394578695297241, 149 
7.3951215744018555, 149 
7.395663499832153, 148 
7.39620566368103, 149 
7.39674711227417, 148 
7.397289514541626, 149 
7.397830963134766, 148 
7.398373126983643, 148 
7.398914337158203, 148 
7.399456977844238, 148 
7.399997711181641, 149 
7.400540351867676, 149 
7.401081562042236, 148 
7.401623725891113, 147 
7.402164936065674, 148 
7.40270733833313, 148 
7.40324854850769, 148 
7.403793096542358, 148 
7.404335021972656, 148 
7.404877185821533, 149 
7.405418157577515, 148 
7.405960559844971, 148 
7.406501054763794, 148 
7.407043218612671, 148 
7.407584190368652, 147 
7.408125400543213, 148 
7.40866756439209, 148 
7.409209489822388, 147 
7.409752130508423, 148 
7.410293102264404, 148 
7.41083550453186, 148 
7.411376237869263, 148 
7.411918878555298, 147 
7.412460088729858, 148 
7.413002014160156, 147 
7.413542747497559, 148 
7.414087295532227, 146 
7.414629220962524, 147 
7.415171384811401, 147 
7.415712356567383, 147 
7.41625452041626, 147 
7.416795492172241, 147 
7.417337894439697, 147 
7.417878866195679, 147 
7.418845891952515, 147 
7.419396162033081, 147 
7.419937372207642, 147 
7.420479774475098, 148 
7.421021223068237, 147 
7.421563386917114, 146 
7.422104597091675, 146 
7.422646522521973, 146 
7.423187494277954, 147 
7.423736572265625, 147 
7.4242799282073975, 147 
7.4248223304748535, 147 
7.425363540649414, 147 
7.425905227661133, 147 
7.426446437835693, 146 
7.426988363265991, 147 
7.427531003952026, 147 
7.428072214126587, 146 
7.428614854812622, 146 
7.429155588150024, 147 
7.4296979904174805, 146 
7.430238723754883, 146 
7.430781364440918, 146 
7.4313225746154785, 146 
7.431864976882935, 146 
7.432405710220337, 146 
7.432948112487793, 147 
7.4334893226623535, 146 
7.4340338706970215, 146 
7.434575796127319, 146 
7.4351184368133545, 146 
7.435659170150757, 146 
7.436201572418213, 146 
7.436742782592773, 146 
7.4372851848602295, 146 
7.437826156616211, 146 
7.438368797302246, 145 
7.438910007476807, 146 
7.439452409744263, 146 
7.439993381500244, 146 
7.440537452697754, 146 
7.441078424453735, 147 
7.44162130355835, 146 
7.44216251373291, 146 
7.442704439163208, 146 
7.4432456493377686, 146 
7.443819761276245, 146 
7.444364547729492, 146 
7.444905996322632, 147 
7.445449113845825, 145 
7.445990562438965, 145 
7.446533441543579, 146 
7.447075128555298, 149 
7.447617530822754, 146 
7.4481587409973145, 146 
7.4487011432647705, 146 
7.449242353439331, 146 
7.449784994125366, 145 
7.450326204299927, 146 
7.450868844985962, 146 
7.451410293579102, 146 
7.451952934265137, 145 
7.4524946212768555, 145 
7.45303750038147, 145 
7.453578948974609, 146 
7.454126834869385, 145 
7.454672813415527, 145 
7.455219030380249, 145 
7.455763578414917, 145 
7.45630955696106, 145 
7.456855297088623, 145 
7.4574010372161865, 145 
7.457947015762329, 145 
7.458492040634155, 145 
7.459037780761719, 145 
7.459582567214966, 145 
7.460128545761108, 145 
7.460672855377197, 145 
7.46121883392334, 145 
7.461763620376587, 145 
7.4623095989227295, 145 
7.462853908538818, 145 
7.463399887084961, 145 
7.463948488235474, 145 
7.46449613571167, 145 
7.465040922164917, 145 
7.46558690071106, 145 
7.466154336929321, 145 
7.466906547546387, 145 
7.467491865158081, 145 
7.468058824539185, 146 
7.4686291217803955, 145 
7.469196319580078, 145 
7.470021724700928, 144 
7.470617771148682, 145 
7.471214294433594, 145 
7.471778631210327, 144 
7.47233247756958, 145 
7.4728827476501465, 144 
7.473434686660767, 145 
7.473992586135864, 145 
7.4745564460754395, 144 
7.475110769271851, 145 
7.475661277770996, 145 
7.476210594177246, 144 
7.476760625839233, 145 
7.477309226989746, 144 
7.477859258651733, 145 
7.478407859802246, 144 
7.478957891464233, 144 
7.479506969451904, 144 
7.480055809020996, 144 
7.4806060791015625, 144 
7.481155157089233, 144 
7.481704950332642, 144 
7.4822540283203125, 144 
7.482837200164795, 144 
7.483388423919678, 144 
7.4839441776275635, 144 
7.484493732452393, 144 
7.48504376411438, 144 
7.485592842102051, 144 
7.486143350601196, 144 
7.486692190170288, 144 
7.4872424602508545, 144 
7.487791299819946, 144 
7.488341331481934, 144 
7.4888904094696045, 144 
7.489440441131592, 144 
7.489990949630737, 143 
7.4905476570129395, 144 
7.49110221862793, 144 
7.491650819778442, 144 
7.492201328277588, 143 
7.492750406265259, 143 
7.493300437927246, 144 
7.493854522705078, 143 
7.494405269622803, 143 
7.494954586029053, 143 
7.495505094528198, 144 
7.49605393409729, 143 
7.496603727340698, 144 
7.497152328491211, 143 
7.4977028369903564, 143 
7.498251676559448, 143 
7.498801946640015, 143 
7.4993507862091064, 143 
7.499901056289673, 143 
7.500450372695923, 143 
7.5010011196136475, 143 
7.501551389694214, 143 
7.502100229263306, 143 
7.502650499343872, 143 
7.503199338912964, 143 
7.503751277923584, 143 
7.504303216934204, 143 
7.504853963851929, 142 
7.5054030418396, 143 
7.505953550338745, 143 
7.506502866744995, 143 
7.5070531368255615, 143 
7.507602214813232, 143 
7.508152484893799, 142 
7.50870156288147, 143 
7.509251832962036, 142 
7.509801387786865, 143 
7.510351896286011, 142 
7.510901212692261, 143 
7.511451482772827, 142 
7.512000799179077, 141 
7.5125510692596436, 142 
7.51310133934021, 142 
7.5136497020721436, 142 
7.514202117919922, 143 
7.5147528648376465, 142 
7.515303134918213, 142 
7.515851974487305, 142 
7.516402006149292, 143 
7.516951322555542, 142 
7.5175018310546875, 143 
7.518050670623779, 142 
7.518601179122925, 142 
7.519150257110596, 142 
7.51970100402832, 142 
7.520249605178833, 142 
7.5208001136779785, 142 
7.52134895324707, 142 
7.521899461746216, 142 
7.5224480628967285, 142 
7.522997856140137, 141 
7.5235466957092285, 141 
7.5240983963012695, 142 
7.524652719497681, 141 
7.52520227432251, 141 
7.525752067565918, 142 
7.526301145553589, 141 
7.526851415634155, 141 
7.527400255203247, 141 
7.527951002120972, 141 
7.528500080108643, 142 
7.529051065444946, 141 
7.529631853103638, 141 
7.530183792114258, 140 
7.530733108520508, 141 
7.531283855438232, 141 
7.531832695007324, 141 
7.532382965087891, 141 
7.532932281494141, 140 
7.533482551574707, 141 
7.534034252166748, 141 
7.534585952758789, 140 
7.535136461257935, 141 
7.5356855392456055, 141 
7.536235570907593, 140 
7.536784410476685, 141 
7.537335157394409, 141 
7.53788423538208, 141 
7.538434982299805, 140 
7.538984298706055, 140 
7.5395348072052, 140 
7.540083646774292, 141 
7.540633678436279, 140 
7.541182279586792, 141 
7.5417327880859375, 140 
7.54228138923645, 140 
7.542831659317017, 141 
7.543380498886108, 140 
7.543933391571045, 140 
7.544485330581665, 140 
7.5450356006622314, 140 
7.54558539390564, 140 
7.5461344718933105, 140 
7.546684265136719, 140 
7.5472328662872314, 140 
7.54778265953064, 139 
7.5483317375183105, 141 
7.548881530761719, 140 
7.549430847167969, 140 
7.549981117248535, 139 
7.550529956817627, 139 
7.551079750061035, 140 
7.551629066467285, 139 
7.552179574966431, 140 
7.552728176116943, 139 
7.553278684616089, 139 
7.553831100463867, 139 
7.554382801055908, 139 
7.554931640625, 139 
7.555481195449829, 140 
7.5560302734375, 139 
7.556580305099487, 139 
7.557130575180054, 139 
7.557678937911987, 139 
7.558229446411133, 139 
7.558778285980225, 139 
7.559328556060791, 139 
7.559877395629883, 139 
7.560427904129028, 139 
7.560976505279541, 139 
7.561526775360107, 140 
7.562075138092041, 139 
7.562625885009766, 138 
7.563174486160278, 139 
7.563726902008057, 138 
7.564278841018677, 139 
7.564829587936401, 139 
7.565377950668335, 139 
7.565927743911743, 139 
7.566476821899414, 139 
7.567026853561401, 139 
7.567575454711914, 139 
7.568125247955322, 139 
7.568675756454468, 139 
7.5692243576049805, 139 
7.569774150848389, 139 
7.570322751998901, 138 
7.570873022079468, 138 
7.571422100067139, 138 
7.571971893310547, 139 
7.572520971298218, 138 
7.573071002960205, 138 
7.573619604110718, 138 
7.574172258377075, 138 
7.574723958969116, 138 
7.575273752212524, 138 
7.575822353363037, 138 
7.5763726234436035, 138 
7.576921224594116, 138 
7.5774712562561035, 138 
7.578019857406616, 138 
7.578570127487183, 138 
7.579118728637695, 138 
7.579667568206787, 138 
7.580217599868774, 138 
7.580766201019287, 138 
7.581316232681274, 138 
7.581864833831787, 138 
7.582414865493774, 138 
7.582964181900024, 138 
7.5835418701171875, 139 
7.584093332290649, 138 
7.584646463394165, 138 
7.585196018218994, 138 
7.5857460498809814, 138 
7.586294651031494, 138 
7.586844205856323, 138 
7.587401628494263, 138 
7.587956190109253, 139 
7.588508367538452, 138 
7.58905816078186, 138 
7.589606523513794, 138 
7.590155601501465, 138 
7.590705394744873, 138 
7.591254234313965, 138 
7.591804504394531, 138 
7.592353105545044, 137 
7.59290337562561, 137 
7.593451976776123, 138 
7.5940022468566895, 137 
7.5945518016815186, 138 
7.595102787017822, 138 
7.595652103424072, 137 
7.596202850341797, 137 
7.596752405166626, 138 
7.597303152084351, 137 
7.597852468490601, 137 
7.598402738571167, 137 
7.598952054977417, 137 
7.599502325057983, 138 
7.600051641464233, 137 
7.600601673126221, 137 
7.601150751113892, 138 
7.601700305938721, 137 
7.602250576019287, 138 
7.602799654006958, 137 
7.603349924087524, 137 
7.603899717330933, 137 
7.604446649551392, 137 
7.604991674423218, 136 
7.6055381298065186, 137 
7.606082916259766, 137 
7.606628894805908, 137 
7.607173681259155, 137 
7.607719421386719, 137 
7.608264207839966, 137 
7.6088104248046875, 137 
7.6093549728393555, 137 
7.609900951385498, 137 
7.610445499420166, 137 
7.610991477966309, 137 
7.6115357875823975, 136 
7.612082004547119, 136 
7.612627029418945, 136 
7.613173246383667, 137 
7.613750457763672, 137 
7.614302635192871, 136 
7.6148529052734375, 137 
7.615401744842529, 136 
7.6159515380859375, 136 
7.61650013923645, 137 
7.617049932479858, 136 
7.617598295211792, 136 
7.6181480884552, 137 
7.618696689605713, 136 
7.619246959686279, 136 
7.61979603767395, 137 
7.6203460693359375, 136 
7.620894193649292, 137 
7.621444463729858, 136 
7.621993064880371, 136 
7.622542858123779, 136 
7.623091697692871, 137 
7.6236419677734375, 136 
7.624191522598267, 137 
7.624741315841675, 136 
7.625291109085083, 136 
7.625839471817017, 136 
7.626389265060425, 136 
7.626937627792358, 137 
7.627487659454346, 136 
7.628036260604858, 136 
7.628586292266846, 136 
7.629134654998779, 136 
7.629684209823608, 136 
7.630232572555542, 136 
7.630782842636108, 136 
7.631331443786621, 135 
7.631881237030029, 136 
7.632429838180542, 135 
7.632980108261108, 136 
7.633528709411621, 136 
7.634081602096558, 135 
7.634633302688599, 135 
7.635183572769165, 135 
7.635732412338257, 135 
7.636281967163086, 135 
7.636831998825073, 135 
7.637380599975586, 135 
7.637930393218994, 135 
7.638478755950928, 135 
7.639028549194336, 135 
7.6395769119262695, 135 
7.640127182006836, 135 
7.640675783157349, 135 
7.641225576400757, 134 
7.64177393913269, 135 
7.642323970794678, 135 
7.64287257194519, 135 
7.643422842025757, 135 
7.6439738273620605, 135 
7.644526481628418, 135 
7.645075082778931, 135 
7.645625114440918, 135 
7.64617395401001, 135 
7.646723985671997, 134 
7.64727258682251, 135 
7.6478211879730225, 135 
7.64837121963501, 135 
7.648919582366943, 135 
7.64946985244751, 134 
7.650017976760864, 135 
7.650568008422852, 135 
7.651116609573364, 134 
7.651666164398193, 134 
7.652214527130127, 135 
7.652764797210693, 134 
7.653313159942627, 134 
7.653865575790405, 135 
7.654417037963867, 134 
7.654966831207275, 134 
7.655515193939209, 134 
7.656064987182617, 134 
7.65661358833313, 134 
7.657163143157959, 134 
7.657711744308472, 134 
7.65826153755188, 134 
7.6588099002838135, 133 
7.659358501434326, 134 
7.659908771514893, 134 
7.660463094711304, 133 
7.661040544509888, 133 
7.661590099334717, 134 
7.662140846252441, 134 
7.662689447402954, 134 
7.663239002227783, 134 
7.663790464401245, 134 
7.6643431186676025, 134 
7.664891958236694, 134 
7.6654417514801025, 133 
7.665990352630615, 133 
7.666540145874023, 134 
7.667088747024536, 133 
7.667638778686523, 133 
7.668187379837036, 132 
7.668737888336182, 134 
7.669308185577393, 133 
7.66985821723938, 133 
7.670408487319946, 132 
7.670957088470459, 133 
7.671507358551025, 133 
7.672055959701538, 132 
7.6726062297821045, 133 
7.673154830932617, 133 
7.673709392547607, 133 
7.674257755279541, 133 
7.674808025360107, 133 
7.67535662651062, 133 
7.675906658172607, 132 
7.67645525932312, 132 
7.6770055294036865, 133 
7.677554130554199, 132 
7.678104400634766, 132 
7.678652763366699, 132 
7.679203033447266, 132 
7.67975115776062, 133 
7.6803014278411865, 132 
7.680851221084595, 133 
7.6814000606536865, 132 
7.681950330734253, 132 
7.682499170303345, 132 
7.683049201965332, 132 
7.683597564697266, 132 
7.684177398681641, 133 
7.684730529785156, 132 
7.685281038284302, 132 
7.6858296394348145, 132 
7.686379909515381, 131 
7.686927795410156, 132 
7.6874775886535645, 132 
7.688025951385498, 132 
7.688575506210327, 132 
7.689123868942261, 132 
7.689673900604248, 132 
7.690222263336182, 132 
7.690772294998169, 132 
7.691320896148682, 131 
7.691869497299194, 132 
7.692419767379761, 131 
7.692968368530273, 132 
7.693518400192261, 131 
7.6940693855285645, 131 
7.694622039794922, 131 
7.695170879364014, 132 
7.695720911026001, 131 
7.696269273757935, 131 
7.696819543838501, 131 
7.697367906570435, 132 
7.697917699813843, 131 
7.6984663009643555, 131 
7.699016809463501, 131 
7.699565410614014, 131 
7.700115203857422, 131 
7.700664281845093, 131 
7.701214551925659, 131 
7.701763153076172, 131 
7.70231294631958, 131 
7.702861309051514, 131 
7.703409910202026, 131 
7.703961610794067, 131 
7.704512357711792, 131 
7.705061674118042, 130 
7.705609321594238, 130 
7.706158638000488, 130 
7.706706523895264, 131 
7.707255840301514, 131 
7.70780348777771, 130 
7.708352565765381, 131 
7.708900451660156, 130 
7.709449052810669, 130 
7.709996938705444, 130 
7.710545778274536, 131 
7.7110936641693115, 130 
7.711719036102295, 128 
7.712270736694336, 130 
7.712822198867798, 131 
7.713372468948364, 130 
7.713924169540405, 130 
7.714477062225342, 130 
7.715026378631592, 130 
7.715576887130737, 130 
7.716125726699829, 130 
7.716676235198975, 130 
7.7172253131866455, 130 
7.717775821685791, 130 
7.718324899673462, 129 
7.718874931335449, 130 
7.719423770904541, 130 
7.7199742794036865, 130 
7.720522880554199, 129 
7.721073150634766, 130 
7.721622467041016, 130 
7.722172498703003, 130 
7.722721576690674, 130 
7.723271608352661, 130 
7.723823308944702, 130 
7.724374532699585, 131 
7.7249250411987305, 130 
7.725473642349243, 130 
7.7260236740112305, 130 
7.726572751998901, 129 
7.727123022079468, 130 
7.72767186164856, 130 
