Время[c],АЦП 
55.34994339942932, 421 
55.35051894187927, 423 
55.351094245910645, 421 
55.35167121887207, 423 
55.35223841667175, 422 
55.35280156135559, 422 
55.353362798690796, 421 
55.353917598724365, 421 
55.354475021362305, 421 
55.35503649711609, 420 
55.35560083389282, 422 
55.35616087913513, 420 
55.35672736167908, 421 
55.357287645339966, 422 
55.357847690582275, 423 
55.35841155052185, 422 
55.35896611213684, 423 
55.35951805114746, 422 
55.36007571220398, 421 
55.36064600944519, 422 
55.361207008361816, 422 
55.36177086830139, 421 
55.36232662200928, 421 
55.362921476364136, 422 
55.36348223686218, 421 
55.36413335800171, 421 
55.364689350128174, 422 
55.36523938179016, 421 
55.36579084396362, 422 
55.36634063720703, 421 
55.3668909072876, 421 
55.36743974685669, 423 
55.36799597740173, 423 
55.36855363845825, 422 
55.36910915374756, 422 
55.36965870857239, 422 
55.37021350860596, 421 
55.37076210975647, 422 
55.371312856674194, 422 
55.37186145782471, 421 
55.37241196632385, 421 
55.3729612827301, 422 
55.37351179122925, 420 
55.37406063079834, 422 
55.37461185455322, 421 
55.375160455703735, 421 
55.375709533691406, 421 
55.37626051902771, 421 
55.37680959701538, 421 
55.37735986709595, 421 
55.377941608428955, 421 
55.37849831581116, 421 
55.37904739379883, 421 
55.379597425460815, 420 
55.380146503448486, 421 
55.38069677352905, 420 
55.3812460899353, 421 
55.38179659843445, 421 
55.382349252700806, 422 
55.38290023803711, 421 
55.3834490776062, 421 
55.38399910926819, 420 
55.38454747200012, 421 
55.38509821891785, 420 
55.38564705848694, 421 
55.38619589805603, 422 
55.386746406555176, 421 
55.38729524612427, 422 
55.38784909248352, 421 
55.388405084609985, 420 
55.38896656036377, 422 
55.38951873779297, 420 
55.390069246292114, 420 
55.390618085861206, 421 
55.39116811752319, 421 
55.3917179107666, 421 
55.39226794242859, 420 
55.3928165435791, 421 
55.393367528915405, 420 
55.39391613006592, 422 
55.39446687698364, 421 
55.395018100738525, 421 
55.39557409286499, 422 
55.3961284160614, 420 
55.39667773246765, 422 
55.397228717803955, 420 
55.39778733253479, 419 
55.39834809303284, 420 
55.39889883995056, 420 
55.39944934844971, 422 
55.39999794960022, 420 
55.400548696517944, 420 
55.40109944343567, 420 
55.40165567398071, 422 
55.402212381362915, 420 
55.40276312828064, 420 
55.403313875198364, 420 
55.403895139694214, 420 
55.40444898605347, 420 
55.40500473976135, 420 
55.40557789802551, 421 
55.40613770484924, 421 
55.40669083595276, 421 
55.40725231170654, 419 
55.40781879425049, 420 
55.408376932144165, 419 
55.40892934799194, 420 
55.409488916397095, 421 
55.410045862197876, 421 
55.410595655441284, 420 
55.411147356033325, 419 
55.41169762611389, 419 
55.412248849868774, 420 
55.412797927856445, 419 
55.41334795951843, 419 
55.413896799087524, 419 
55.41444730758667, 421 
55.41499614715576, 420 
55.41554665565491, 420 
55.416096925735474, 419 
55.4166476726532, 420 
55.41722226142883, 421 
55.41778349876404, 419 
55.41833448410034, 420 
55.418883323669434, 421 
55.41943335533142, 419 
55.41998338699341, 420 
55.420536279678345, 421 
55.42109274864197, 420 
55.42165160179138, 421 
55.42220616340637, 419 
55.42275595664978, 420 
55.42330574989319, 420 
55.42385745048523, 418 
55.4244065284729, 419 
55.42495894432068, 420 
55.425517320632935, 419 
55.426071643829346, 419 
55.42662239074707, 420 
55.4271719455719, 420 
55.42772698402405, 420 
55.42828583717346, 419 
55.42883825302124, 419 
55.42938709259033, 419 
55.42993783950806, 419 
55.43048715591431, 419 
55.43103814125061, 419 
55.4315869808197, 420 
55.432138442993164, 419 
55.43269228935242, 419 
55.43324303627014, 418 
55.43379211425781, 419 
55.43434238433838, 419 
55.43489098548889, 419 
55.435441732406616, 418 
55.43599009513855, 419 
55.43656039237976, 419 
55.43712067604065, 419 
55.437676191329956, 419 
55.43823981285095, 420 
55.438796043395996, 418 
55.43950057029724, 419 
55.44005823135376, 419 
55.440617084503174, 419 
55.44116759300232, 421 
55.4416983127594, 420 
55.442222356796265, 420 
55.44274401664734, 419 
55.44326424598694, 420 
55.44378590583801, 419 
55.44430589675903, 420 
55.44483017921448, 419 
55.445361375808716, 419 
55.44588756561279, 419 
55.44644737243652, 419 
55.44699430465698, 420 
55.44753646850586, 421 
55.44807410240173, 420 
55.44861125946045, 420 
55.44913959503174, 420 
55.44967007637024, 419 
55.45020055770874, 419 
55.45072960853577, 420 
55.451258182525635, 419 
55.452813148498535, 419 
55.45335602760315, 419 
55.45388889312744, 420 
55.45441651344299, 420 
55.45494842529297, 421 
55.45548152923584, 420 
55.4560182094574, 420 
55.45655035972595, 420 
55.45707702636719, 421 
55.45762658119202, 420 
55.458899974823, 419 
55.45944023132324, 420 
55.45997428894043, 420 
55.46050572395325, 419 
55.46103549003601, 419 
55.461564779281616, 418 
55.46209764480591, 420 
55.4626305103302, 419 
55.463160037994385, 420 
55.463688373565674, 420 
55.46422028541565, 419 
55.46475100517273, 420 
55.46529245376587, 419 
55.46582245826721, 420 
55.466365337371826, 420 
55.4668915271759, 419 
55.46742057800293, 418 
55.46795129776001, 420 
55.46848130226135, 419 
55.46900463104248, 419 
55.46952819824219, 418 
55.47004795074463, 418 
55.47056770324707, 420 
55.47108721733093, 420 
55.471606969833374, 419 
55.472126960754395, 419 
55.47264623641968, 419 
55.473166704177856, 418 
55.47368621826172, 419 
55.4742066860199, 419 
55.47473645210266, 418 
55.47525715827942, 420 
55.47577691078186, 419 
55.47629714012146, 419 
55.47681665420532, 421 
55.47733664512634, 419 
55.47785782814026, 419 
55.478379249572754, 418 
55.478899240493774, 420 
55.479418992996216, 418 
55.47993850708008, 419 
55.48045873641968, 420 
55.48097801208496, 419 
55.48149800300598, 418 
55.482017517089844, 419 
55.482537508010864, 419 
55.48305678367615, 418 
55.48357701301575, 419 
55.48409652709961, 418 
55.48461627960205, 418 
55.485135555267334, 419 
55.485655784606934, 418 
55.48617506027222, 420 
55.486695289611816, 419 
55.48721480369568, 419 
55.48773527145386, 420 
55.48825526237488, 419 
55.4887752532959, 420 
55.48929500579834, 419 
55.48981499671936, 419 
55.490334272384644, 420 
55.490854263305664, 419 
55.49137353897095, 419 
55.49189352989197, 419 
55.49241256713867, 419 
55.49293279647827, 420 
55.493452310562134, 419 
55.493972063064575, 418 
55.49449133872986, 419 
55.49501156806946, 419 
55.49553084373474, 418 
55.49605083465576, 419 
55.496570348739624, 419 
55.497089862823486, 417 
55.497610569000244, 419 
55.498130798339844, 418 
55.498650550842285, 419 
55.499170541763306, 418 
55.49968981742859, 419 
55.50020980834961, 419 
55.50072908401489, 418 
55.501248598098755, 420 
55.501768350601196, 418 
55.502288818359375, 419 
55.50280833244324, 419 
55.50332808494568, 419 
55.50384759902954, 418 
55.50436758995056, 419 
55.504886627197266, 418 
55.505406618118286, 418 
55.50592613220215, 418 
55.50644636154175, 418 
55.50696539878845, 418 
55.50748538970947, 419 
55.50800561904907, 418 
55.50852608680725, 418 
55.50904560089111, 419 
55.509565591812134, 419 
55.510085105895996, 418 
55.51060509681702, 418 
55.5111243724823, 419 
55.5116446018219, 418 
55.51216387748718, 418 
55.5126838684082, 418 
55.513203144073486, 418 
55.51372313499451, 419 
55.51424241065979, 419 
55.51476263999939, 418 
55.51528239250183, 418 
55.51580238342285, 418 
55.516321659088135, 418 
55.516841888427734, 418 
55.5173614025116, 418 
55.51788282394409, 418 
55.51840281486511, 417 
55.51892304420471, 418 
55.519442319869995, 419 
55.519962787628174, 417 
55.520482301712036, 418 
55.52102541923523, 418 
55.52157139778137, 419 
55.52213215827942, 419 
55.52269268035889, 418 
55.52326464653015, 419 
55.52383327484131, 419 
55.52438187599182, 418 
55.52492380142212, 417 
55.52545142173767, 417 
55.52597165107727, 417 
55.52649235725403, 418 
55.52701210975647, 417 
55.52753210067749, 417 
55.52805256843567, 417 
55.528573513031006, 418 
55.529093503952026, 416 
55.529613733291626, 418 
55.53013324737549, 417 
55.53065299987793, 416 
55.531189918518066, 417 
55.53171730041504, 416 
55.53223776817322, 416 
55.53275799751282, 417 
55.53327751159668, 417 
55.5337975025177, 416 
55.53431725502014, 417 
55.53483772277832, 416 
55.535359382629395, 417 
55.535879611968994, 417 
55.536399364471436, 415 
55.53691911697388, 416 
55.53743886947632, 416 
55.53795909881592, 415 
55.538480043411255, 417 
55.539000034332275, 416 
55.53951978683472, 417 
55.54003953933716, 417 
55.5405592918396, 416 
55.54109811782837, 415 
55.54161810874939, 416 
55.54213833808899, 416 
55.54265809059143, 416 
55.54317784309387, 415 
55.54369759559631, 416 
55.544217586517334, 415 
55.544737100601196, 415 
55.545257329940796, 416 
55.54577708244324, 415 
55.54629707336426, 415 
55.54681634902954, 415 
55.5473370552063, 414 
55.54787468910217, 414 
55.548401832580566, 415 
55.54892182350159, 414 
55.54944205284119, 416 
55.54996132850647, 414 
55.55048131942749, 414 
55.55100083351135, 415 
55.551520347595215, 414 
55.552040100097656, 415 
55.55256009101868, 414 
55.55307936668396, 414 
55.55359935760498, 415 
55.554118633270264, 414 
55.55463886260986, 414 
55.55515813827515, 416 
55.55567812919617, 414 
55.55619764328003, 414 
55.55671715736389, 414 
55.557236671447754, 413 
55.55775713920593, 413 
55.55827760696411, 413 
55.55879759788513, 414 
55.559316873550415, 414 
55.559836864471436, 412 
55.5603563785553, 413 
55.56087589263916, 413 
55.5613956451416, 414 
55.5619158744812, 412 
55.562435150146484, 414 
55.562955141067505, 413 
55.563474893569946, 413 
55.56399488449097, 413 
55.56451416015625, 413 
55.56503438949585, 413 
55.56555390357971, 412 
55.56607413291931, 413 
55.566593170166016, 413 
55.567113161087036, 412 
55.56763529777527, 413 
55.56815838813782, 412 
55.56867957115173, 412 
55.56920099258423, 413 
55.569721937179565, 413 
55.57024383544922, 412 
55.570765018463135, 412 
55.57128643989563, 411 
55.57180738449097, 412 
55.57232880592346, 411 
55.57284998893738, 411 
55.57337164878845, 411 
55.573893547058105, 413 
55.57441544532776, 412 
55.574936866760254, 411 
55.57545852661133, 412 
55.575979232788086, 411 
55.57650089263916, 410 
55.5770218372345, 411 
55.57754349708557, 411 
55.578065633773804, 410 
55.578587770462036, 411 
55.57910871505737, 412 
55.57963037490845, 413 
55.580151319503784, 410 
55.58067226409912, 410 
55.58119320869446, 410 
55.581714391708374, 409 
55.58223533630371, 411 
55.58275628089905, 410 
55.583277225494385, 410 
55.58379817008972, 410 
55.584319829940796, 410 
55.58484077453613, 411 
55.58536243438721, 410 
55.585883140563965, 410 
55.58640456199646, 410 
55.5869255065918, 410 
55.58744692802429, 410 
55.58796977996826, 410 
55.58849000930786, 410 
55.5890109539032, 411 
55.58953237533569, 410 
55.59005355834961, 410 
55.590574979782104, 410 
55.59109592437744, 409 
55.59161710739136, 411 
55.592138051986694, 409 
55.59265971183777, 409 
55.59318447113037, 408 
55.593705892562866, 410 
55.5942268371582, 409 
55.59474849700928, 409 
55.595269441604614, 410 
55.59579253196716, 409 
55.596314430236816, 409 
55.59683609008789, 409 
55.59735703468323, 409 
55.59787845611572, 410 
55.59839963912964, 409 
55.59892153739929, 409 
55.59944272041321, 409 
55.5999641418457, 409 
55.60048508644104, 409 
55.60100746154785, 409 
55.60152840614319, 410 
55.60205030441284, 408 
55.60257124900818, 408 
55.60309290885925, 408 
55.60361409187317, 408 
55.604135513305664, 408 
55.60465693473816, 409 
55.605178356170654, 408 
55.60569930076599, 408 
55.606220722198486, 408 
55.6067419052124, 408 
55.60727858543396, 408 
55.60780072212219, 408 
55.60832118988037, 408 
55.60884118080139, 410 
55.60936141014099, 409 
55.60988116264343, 408 
55.61040139198303, 408 
55.610920906066895, 408 
55.611441135406494, 408 
55.611960649490356, 410 
55.61248064041138, 408 
55.61300039291382, 409 
55.61352038383484, 409 
55.61403965950012, 408 
55.61455965042114, 409 
55.615079402923584, 409 
55.615599393844604, 408 
55.61611843109131, 409 
55.61663866043091, 408 
55.617161989212036, 409 
55.61769199371338, 408 
55.61821436882019, 409 
55.618736028671265, 409 
55.61925721168518, 409 
55.619779109954834, 409 
55.62030005455017, 408 
55.620821475982666, 408 
55.621342420578, 408 
55.6218638420105, 408 
55.622384786605835, 407 
55.62290620803833, 407 
55.62342691421509, 409 
55.62394857406616, 408 
55.6244695186615, 408 
55.624990940093994, 409 
55.62551164627075, 408 
55.62603306770325, 409 
55.626553773880005, 408 
55.6270751953125, 407 
55.627596378326416, 409 
55.62811803817749, 408 
55.62863898277283, 408 
55.62916040420532, 408 
55.62968111038208, 410 
55.630202531814575, 407 
55.63072323799133, 409 
55.63124465942383, 408 
55.631765365600586, 408 
55.63228678703308, 409 
55.632807970047, 408 
55.63332915306091, 409 
55.63385057449341, 409 
55.6343719959259, 408 
55.63489294052124, 407 
55.635414361953735, 408 
55.63593530654907, 408 
55.63645696640015, 409 
55.636977672576904, 409 
55.6374990940094, 408 
55.63802218437195, 408 
55.63854193687439, 409 
55.63906264305115, 408 
55.63958406448364, 407 
55.6401047706604, 409 
55.640626430511475, 408 
55.64114737510681, 408 
55.641669034957886, 408 
55.64218997955322, 408 
55.64271116256714, 408 
55.6432318687439, 409 
55.64375329017639, 408 
55.64427447319031, 408 
55.6447958946228, 408 
55.64531660079956, 408 
55.645838260650635, 408 
55.64635920524597, 408 
55.64688062667847, 408 
55.647401332855225, 408 
55.64792442321777, 408 
55.648444175720215, 408 
55.64896559715271, 407 
55.64948654174805, 408 
55.65000772476196, 409 
55.6505286693573, 409 
55.651050090789795, 408 
55.65157103538513, 409 
55.65209245681763, 407 
55.652613401412964, 408 
55.65313506126404, 409 
55.653655767440796, 408 
55.65417718887329, 408 
55.65469789505005, 408 
55.65521955490112, 408 
55.65574026107788, 408 
55.656261920928955, 410 
55.65678286552429, 408 
55.65730428695679, 408 
55.6578266620636, 409 
55.6583468914032, 408 
55.658867597579956, 408 
55.65938901901245, 408 
55.65990972518921, 408 
55.66043138504028, 407 
55.66095209121704, 408 
55.661473512649536, 408 
55.661994218826294, 407 
55.66251564025879, 407 
55.66303634643555, 408 
55.66355776786804, 408 
55.66407871246338, 408 
55.664600133895874, 408 
55.66512131690979, 408 
55.665642499923706, 408 
55.66616344451904, 409 
55.666685342788696, 407 
55.667206048965454, 408 
55.667729139328, 407 
55.668248653411865, 407 
55.66877031326294, 408 
55.6692910194397, 408 
55.66981267929077, 408 
55.67033338546753, 407 
55.670854806900024, 407 
55.67137551307678, 408 
55.67189645767212, 407 
55.67241716384888, 408 
55.672938108444214, 407 
55.67346978187561, 407 
55.673991680145264, 408 
55.6745126247406, 408 
55.67503356933594, 408 
55.675554513931274, 407 
55.67607522010803, 407 
55.67659616470337, 407 
55.677117109298706, 407 
55.677640199661255, 407 
55.678159952163696, 407 
55.67868161201477, 407 
55.67920279502869, 406 
55.67972421646118, 408 
55.68024492263794, 406 
55.680766582489014, 407 
55.68128728866577, 407 
55.68180871009827, 406 
55.68232989311218, 407 
55.68285155296326, 407 
55.683372259140015, 406 
55.68389368057251, 407 
55.68441438674927, 407 
55.68493580818176, 407 
55.68545651435852, 407 
55.685977935791016, 407 
55.68649888038635, 407 
55.68702054023743, 405 
55.687541484832764, 406 
55.68806433677673, 407 
55.688584089279175, 406 
55.68910527229309, 407 
55.68962621688843, 406 
55.6901478767395, 406 
55.69066858291626, 406 
55.691190242767334, 406 
55.69171094894409, 405 
55.69223237037659, 406 
55.692753314971924, 406 
55.69327473640442, 405 
55.693795680999756, 406 
55.69431734085083, 406 
55.69483828544617, 407 
55.69535970687866, 406 
55.695880651474, 406 
55.69640231132507, 406 
55.69692301750183, 406 
55.697444438934326, 406 
55.6979660987854, 404 
55.698487520217896, 405 
55.69900846481323, 406 
55.699530363082886, 405 
55.70005130767822, 405 
55.7005729675293, 404 
55.701093673706055, 404 
55.70161485671997, 405 
55.70213580131531, 405 
55.702696323394775, 405 
55.70325255393982, 405 
55.70377469062805, 404 
55.70429563522339, 404 
55.704817056655884, 405 
55.7053382396698, 405 
55.705859661102295, 404 
55.70638108253479, 404 
55.706902742385864, 403 
55.70742344856262, 404 
55.70794701576233, 405 
55.70846629142761, 404 
55.70898747444153, 403 
55.709508419036865, 404 
55.71003007888794, 403 
55.7105507850647, 403 
55.71107220649719, 404 
55.71159315109253, 403 
55.712114572525024, 404 
55.71263551712036, 404 
55.713156938552856, 404 
55.71367812156677, 404 
55.71419930458069, 404 
55.714720249176025, 404 
55.71524167060852, 403 
55.71576237678528, 404 
55.71628379821777, 402 
55.71680474281311, 404 
55.717326164245605, 404 
55.717848777770996, 403 
55.718369007110596, 403 
55.71888995170593, 403 
55.719411849975586, 401 
55.71993279457092, 402 
55.720454692840576, 402 
55.720975399017334, 402 
55.72149682044983, 402 
55.722017765045166, 402 
55.72253918647766, 401 
55.72305989265442, 401 
55.723581314086914, 402 
55.72410225868225, 403 
55.724623680114746, 401 
55.725144386291504, 401 
55.72566604614258, 401 
55.726187229156494, 401 
55.72670865058899, 402 
55.72722935676575, 401 
55.727752685546875, 401 
55.72827219963074, 401 
55.72879362106323, 401 
55.72931480407715, 400 
55.729836225509644, 400 
55.73035717010498, 402 
55.730878829956055, 400 
55.73139953613281, 400 
55.73192095756531, 401 
55.7324423789978, 400 
55.7329638004303, 401 
55.733484745025635, 400 
55.73400616645813, 400 
55.73452687263489, 401 
55.73504829406738, 401 
55.73556900024414, 400 
55.736090660095215, 400 
55.73661136627197, 400 
55.73713278770447, 399 
55.73765516281128, 399 
55.73817539215088, 400 
55.738696336746216, 397 
55.73921775817871, 400 
55.73974895477295, 400 
55.74027132987976, 400 
55.74079251289368, 400 
55.74131369590759, 399 
55.74183464050293, 400 
55.742356061935425, 398 
55.74287700653076, 399 
55.743398666381836, 398 
55.743919372558594, 398 
55.74444079399109, 398 
55.744961738586426, 399 
55.74548316001892, 399 
55.74600386619568, 398 
55.74652552604675, 399 
55.74704623222351, 398 
55.74756932258606, 398 
55.7480902671814, 398 
55.74861168861389, 398 
55.74913263320923, 398 
55.7496542930603, 398 
55.75017499923706, 398 
55.75069618225098, 398 
55.75121712684631, 398 
55.75173854827881, 398 
55.752259254455566, 397 
55.75278067588806, 398 
55.75330138206482, 398 
55.753822803497314, 396 
55.75434374809265, 398 
55.75486516952515, 397 
55.75538611412048, 397 
55.75590753555298, 398 
55.756428241729736, 397 
55.75694966316223, 397 
55.75747036933899, 397 
55.75799322128296, 397 
55.75851273536682, 398 
55.75903391838074, 397 
55.75955510139465, 397 
55.76007652282715, 396 
55.760597229003906, 397 
55.7611186504364, 397 
55.76163959503174, 396 
55.76216101646423, 397 
55.76268172264099, 397 
55.763203144073486, 396 
55.7637243270874, 396 
55.76424598693848, 396 
55.764766693115234, 396 
55.76528835296631, 396 
55.765809297561646, 396 
55.76633048057556, 396 
55.7668514251709, 396 
55.76737308502197, 396 
55.767895460128784, 396 
55.768415689468384, 396 
55.76893639564514, 396 
55.769458055496216, 396 
55.76997947692871, 395 
55.770501136779785, 394 
55.77102184295654, 396 
55.77154326438904, 395 
55.772064208984375, 395 
55.77258563041687, 396 
55.77310633659363, 395 
55.77362775802612, 395 
55.77414870262146, 395 
55.774669885635376, 395 
55.77519106864929, 395 
55.77571249008179, 395 
55.776233434677124, 394 
55.77675414085388, 394 
55.77727508544922, 395 
55.77779698371887, 394 
55.778316259384155, 394 
55.778836727142334, 394 
55.77935719490051, 394 
55.77987790107727, 388 
55.780399799346924, 394 
55.78092098236084, 394 
55.781442642211914, 395 
55.78196358680725, 395 
55.782485246658325, 394 
55.78300619125366, 394 
55.78352761268616, 394 
55.784048557281494, 394 
55.78456997871399, 393 
55.785091161727905, 394 
55.78561282157898, 393 
55.78613352775574, 393 
55.78665494918823, 393 
55.78717589378357, 393 
55.78769898414612, 393 
55.78821849822998, 394 
55.788739919662476, 393 
55.78926062583923, 393 
55.78978228569031, 393 
55.790303230285645, 393 
55.79082465171814, 393 
55.791345834732056, 394 
55.79186725616455, 393 
55.79238796234131, 393 
55.79290986061096, 394 
55.79343056678772, 393 
55.793951988220215, 392 
55.79447317123413, 394 
55.794994592666626, 393 
55.79551553726196, 393 
55.79603695869446, 393 
55.79655933380127, 393 
55.797080993652344, 392 
55.797606229782104, 393 
55.79812932014465, 391 
55.79865074157715, 392 
55.79917287826538, 392 
55.7996940612793, 390 
55.80021595954895, 393 
55.800737142562866, 392 
55.80125904083252, 391 
55.801779985427856, 392 
55.80230188369751, 392 
55.802823066711426, 392 
55.8033447265625, 391 
55.803866147994995, 391 
55.80438780784607, 392 
55.804908990859985, 392 
55.80543088912964, 391 
55.80597114562988, 391 
55.806493520736694, 391 
55.80701494216919, 392 
55.80753684043884, 392 
55.80805826187134, 391 
55.80857849121094, 390 
55.8090980052948, 392 
55.80961799621582, 391 
55.81013751029968, 391 
55.8106575012207, 390 
55.811176776885986, 391 
55.811697006225586, 390 
55.81221652030945, 391 
55.81273674964905, 390 
55.81325578689575, 391 
55.81377601623535, 390 
55.81429576873779, 391 
55.81481599807739, 390 
55.815335273742676, 390 
55.815855264663696, 390 
55.81637501716614, 390 
55.81689500808716, 389 
55.81741428375244, 390 
55.81793665885925, 390 
55.81845831871033, 389 
55.81897974014282, 390 
55.819500207901, 390 
55.82002139091492, 389 
55.820542097091675, 389 
55.82106328010559, 390 
55.82158374786377, 390 
55.822104692459106, 390 
55.82262563705444, 390 
55.82314682006836, 389 
55.82366728782654, 389 
55.82418870925903, 388 
55.82470893859863, 388 
55.82523036003113, 389 
55.82575345039368, 389 
55.82627606391907, 388 
55.82679724693298, 389 
55.82731866836548, 389 
55.827839851379395, 388 
55.82836174964905, 388 
55.828882694244385, 387 
55.82940435409546, 388 
55.829925298690796, 388 
55.83044672012329, 389 
55.830968618392944, 389 
55.83149003982544, 388 
55.832010984420776, 389 
55.83253264427185, 388 
55.83305335044861, 387 
55.8335747718811, 389 
55.83409595489502, 387 
55.834617614746094, 387 
55.83513855934143, 387 
55.835659980773926, 388 
55.83618092536926, 387 
55.83670234680176, 386 
55.837223291397095, 387 
55.837746381759644, 387 
55.83826541900635, 387 
55.83878684043884, 387 
55.8393075466156, 386 
55.83982872962952, 387 
55.840349197387695, 387 
55.84087014198303, 387 
55.84139084815979, 386 
55.841912031173706, 386 
55.84244728088379, 386 
55.84297251701355, 387 
55.843494176864624, 386 
55.84401607513428, 386 
55.84453749656677, 386 
55.84505915641785, 386 
55.84558057785034, 385 
55.846102237701416, 386 
55.84662342071533, 386 
55.84714484214783, 386 
55.84766983985901, 385 
55.84819316864014, 386 
55.848714113235474, 385 
55.84923553466797, 385 
55.849756479263306, 386 
55.85027837753296, 385 
55.850799322128296, 385 
55.85132098197937, 385 
55.851842164993286, 385 
55.852365493774414, 384 
55.85288596153259, 385 
55.85340738296509, 385 
55.853928565979004, 385 
55.8544499874115, 385 
55.85497260093689, 384 
55.855494260787964, 384 
55.85601568222046, 384 
55.85653781890869, 384 
55.85705804824829, 385 
55.857582807540894, 384 
55.85810303688049, 384 
55.85862469673157, 384 
55.85914611816406, 384 
55.85966777801514, 384 
55.86018919944763, 384 
55.860711097717285, 384 
55.86123538017273, 384 
55.86175608634949, 383 
55.8622772693634, 383 
55.86279892921448, 383 
55.863319873809814, 383 
55.86384344100952, 384 
55.8643639087677, 382 
55.864885568618774, 383 
55.86540675163269, 382 
55.86592960357666, 384 
55.86644983291626, 383 
55.866971254348755, 382 
55.867493867874146, 384 
55.8680157661438, 383 
55.86853551864624, 382 
55.869056940078735, 383 
55.86957788467407, 382 
55.87009930610657, 382 
55.87062048912048, 383 
55.87114214897156, 382 
55.871663331985474, 382 
55.8721981048584, 383 
55.87271976470947, 383 
55.87324142456055, 382 
55.87376308441162, 382 
55.874284744262695, 382 
55.87480568885803, 383 
55.875327348709106, 382 
55.87584829330444, 381 
55.87636947631836, 382 
55.876890659332275, 381 
55.8774254322052, 380 
55.87794780731201, 381 
55.87846899032593, 381 
55.878989934921265, 381 
55.8795108795166, 381 
55.88003182411194, 381 
55.880553245544434, 381 
55.88107419013977, 380 
55.88159513473511, 381 
55.88211631774902, 381 
55.88263702392578, 381 
55.883158683776855, 381 
55.88367962837219, 381 
55.88420128822327, 380 
55.88472247123718, 380 
55.88524389266968, 380 
55.885765075683594, 380 
55.88628673553467, 380 
55.886807441711426, 380 
55.88732886314392, 381 
55.88785147666931, 380 
55.88837194442749, 380 
55.88889265060425, 380 
55.88941431045532, 379 
55.88993525505066, 380 
55.890456676483154, 380 
55.89097762107849, 380 
55.891499280929565, 380 
55.89202046394348, 380 
55.89254188537598, 380 
55.89306282997131, 379 
55.89358425140381, 380 
55.894104957580566, 379 
55.89462685585022, 379 
55.89514780044556, 380 
55.89566922187805, 380 
55.89619040489197, 379 
55.89671230316162, 379 
55.89723324775696, 379 
55.897756814956665, 379 
55.89827632904053, 379 
55.8987979888916, 379 
55.89931893348694, 379 
55.899840354919434, 379 
55.90036129951477, 379 
55.900882959365845, 380 
55.90140390396118, 379 
55.90192532539368, 380 
55.902446269989014, 378 
55.90296769142151, 379 
55.903488636016846, 378 
55.9040105342865, 380 
55.90453124046326, 379 
55.90505266189575, 378 
55.90557360649109, 379 
55.906095027923584, 379 
55.90661597251892, 378 
55.907137393951416, 379 
55.907660245895386, 378 
55.908180475234985, 377 
55.90870141983032, 379 
55.90922284126282, 379 
55.909743785858154, 379 
55.91026520729065, 378 
55.91078591346741, 377 
55.911309242248535, 377 
55.91182851791382, 378 
55.91235017776489, 378 
55.91287112236023, 378 
55.913392543792725, 378 
55.91391372680664, 378 
55.914435148239136, 378 
55.91495609283447, 378 
55.91547775268555, 377 
55.915998697280884, 378 
55.9165198802948, 379 
55.91704082489014, 377 
55.917616844177246, 378 
55.91813945770264, 378 
55.91866159439087, 377 
55.919182777404785, 377 
55.91970419883728, 378 
55.920225381851196, 378 
55.92074704170227, 370 
55.92126822471619, 378 
55.92179012298584, 380 
55.92231106758118, 376 
55.92283248901367, 378 
55.92335367202759, 377 
55.92387557029724, 375 
55.92439675331116, 377 
55.92491817474365, 376 
55.92543911933899, 376 
55.92596077919006, 377 
55.92648220062256, 377 
55.927003622055054, 376 
55.92752456665039, 377 
55.928046464920044, 377 
55.92856788635254, 377 
55.92908954620361, 376 
55.92961120605469, 377 
55.93013262748718, 376 
55.93065357208252, 377 
55.931175231933594, 375 
55.93169641494751, 376 
55.932217836380005, 377 
55.93273878097534, 376 
55.933260440826416, 376 
55.93378138542175, 376 
55.93430304527283, 376 
55.93482422828674, 375 
55.93534564971924, 375 
55.935866832733154, 375 
55.93638825416565, 375 
55.936909437179565, 375 
55.93743133544922, 376 
55.93795371055603, 376 
55.938485622406006, 375 
55.93900752067566, 374 
55.93952918052673, 376 
55.94005012512207, 374 
55.940571784973145, 375 
55.94109272956848, 376 
55.941614627838135, 374 
55.94213557243347, 375 
55.94265699386597, 375 
55.943177938461304, 375 
55.94369959831238, 374 
55.944220542907715, 375 
55.94474244117737, 374 
55.945263385772705, 374 
55.94578504562378, 375 
55.946306228637695, 374 
55.94682788848877, 374 
55.947348833084106, 374 
55.947872161865234, 373 
55.948392152786255, 374 
55.94891357421875, 374 
55.949434995651245, 374 
55.94995641708374, 374 
55.950477838516235, 374 
55.95099925994873, 373 
55.95152044296265, 373 
55.95204186439514, 374 
55.95256304740906, 373 
55.95308494567871, 373 
55.95360589027405, 374 
55.95412731170654, 373 
55.95464849472046, 372 
55.955169916152954, 373 
55.95569086074829, 372 
55.95621299743652, 372 
55.95673394203186, 373 
55.957255363464355, 372 
55.95777773857117, 372 
55.958298444747925, 372 
55.95881986618042, 372 
55.959341287612915, 372 
55.95986247062683, 372 
55.960384130477905, 372 
55.96090507507324, 372 
55.961426973342896, 372 
55.96194815635681, 372 
55.962470054626465, 372 
55.96299123764038, 372 
55.963512659072876, 371 
55.96403408050537, 371 
55.964555740356445, 370 
55.96507668495178, 371 
55.965598344802856, 371 
