Время[c],АЦП 
0.06627750396728516, 331 
0.06693243980407715, 331 
0.06758284568786621, 331 
0.0682075023651123, 330 
0.06882023811340332, 330 
0.06944608688354492, 330 
0.07004094123840332, 331 
0.07065081596374512, 331 
0.07133126258850098, 331 
0.0719606876373291, 331 
0.0726461410522461, 331 
0.07329368591308594, 331 
0.0739588737487793, 330 
0.0745706558227539, 330 
0.07516145706176758, 331 
0.0757603645324707, 331 
0.0763704776763916, 330 
0.07703542709350586, 331 
0.07771849632263184, 332 
0.07836031913757324, 330 
0.07897138595581055, 331 
0.07953667640686035, 330 
0.08011913299560547, 331 
0.08069753646850586, 331 
0.08130693435668945, 331 
0.08186936378479004, 331 
0.08243370056152344, 331 
0.08298277854919434, 331 
0.08352065086364746, 331 
0.08409810066223145, 330 
0.08466124534606934, 330 
0.08520770072937012, 330 
0.08576130867004395, 331 
0.08630800247192383, 330 
0.08685922622680664, 330 
0.08740568161010742, 331 
0.08794999122619629, 330 
0.08856701850891113, 330 
0.0892031192779541, 330 
0.08983898162841797, 330 
0.09045052528381348, 331 
0.09106683731079102, 331 
0.09168863296508789, 330 
0.09231305122375488, 331 
0.09289169311523438, 331 
0.09348917007446289, 331 
0.09403800964355469, 331 
0.09458756446838379, 330 
0.09514093399047852, 331 
0.09569191932678223, 330 
0.09625363349914551, 330 
0.09680795669555664, 331 
0.0973665714263916, 331 
0.09791398048400879, 331 
0.09849762916564941, 331 
0.09907984733581543, 331 
0.09964466094970703, 331 
0.10023117065429688, 331 
0.10082769393920898, 331 
0.10143613815307617, 330 
0.10204935073852539, 330 
0.10267019271850586, 330 
0.10331416130065918, 331 
0.10390377044677734, 330 
0.10447859764099121, 331 
0.10505127906799316, 331 
0.10567259788513184, 331 
0.10631251335144043, 331 
0.10688471794128418, 330 
0.10749530792236328, 330 
0.10814762115478516, 331 
0.10873675346374512, 331 
0.1092994213104248, 330 
0.10988140106201172, 331 
0.11047101020812988, 330 
0.11109161376953125, 331 
0.11174988746643066, 331 
0.11237978935241699, 331 
0.11302828788757324, 332 
0.11362147331237793, 324 
0.11420154571533203, 330 
0.11476755142211914, 330 
0.11532378196716309, 331 
0.11588168144226074, 330 
0.11641407012939453, 331 
0.11695027351379395, 330 
0.11749625205993652, 330 
0.1180260181427002, 330 
0.11856198310852051, 332 
0.11908912658691406, 332 
0.11961054801940918, 332 
0.1201329231262207, 332 
0.12065529823303223, 332 
0.12117695808410645, 332 
0.12170290946960449, 333 
0.12225532531738281, 333 
0.12291288375854492, 332 
0.12356019020080566, 332 
0.12413358688354492, 333 
0.12467217445373535, 332 
0.1251974105834961, 333 
0.12572097778320312, 333 
0.12624120712280273, 333 
0.12682151794433594, 332 
0.12735676765441895, 332 
0.12788152694702148, 333 
0.1284041404724121, 333 
0.12892627716064453, 333 
0.12944793701171875, 333 
0.12996912002563477, 332 
0.13049077987670898, 333 
0.13101553916931152, 332 
0.131544828414917, 332 
0.13207626342773438, 333 
0.13261675834655762, 332 
0.13313984870910645, 331 
0.13366198539733887, 331 
0.13419198989868164, 331 
0.1347334384918213, 333 
0.13527250289916992, 331 
0.13580560684204102, 332 
0.1363377571105957, 331 
0.13686919212341309, 331 
0.13740110397338867, 331 
0.13793301582336426, 331 
0.13846468925476074, 332 
0.1390247344970703, 332 
0.13959455490112305, 331 
0.14014387130737305, 330 
0.14068818092346191, 332 
0.1412215232849121, 330 
0.14176177978515625, 331 
0.14229393005371094, 332 
0.14282751083374023, 332 
0.1433582305908203, 331 
0.1438906192779541, 332 
0.14442110061645508, 332 
0.14495468139648438, 331 
0.14548587799072266, 332 
0.14601945877075195, 332 
0.14655017852783203, 332 
0.1470804214477539, 331 
0.14761137962341309, 331 
0.14814233779907227, 333 
0.14867162704467773, 332 
0.14920496940612793, 332 
0.1497337818145752, 331 
0.15026259422302246, 332 
0.15079140663146973, 332 
0.15133094787597656, 331 
0.15186309814453125, 331 
0.15239691734313965, 332 
0.15292692184448242, 333 
0.1534595489501953, 331 
0.15398859977722168, 331 
0.15451955795288086, 332 
0.15505456924438477, 332 
0.15560531616210938, 332 
0.15616607666015625, 331 
0.1567072868347168, 331 
0.15723967552185059, 332 
0.15777230262756348, 330 
0.15830111503601074, 331 
0.15883278846740723, 332 
0.15936565399169922, 332 
0.1598978042602539, 332 
0.16042780876159668, 332 
0.16095972061157227, 331 
0.16149187088012695, 331 
0.16202449798583984, 332 
0.1625504493713379, 331 
0.16308045387268066, 331 
0.16360783576965332, 332 
0.164137601852417, 331 
0.16466617584228516, 331 
0.16519808769226074, 332 
0.1657266616821289, 332 
0.16625690460205078, 332 
0.16678500175476074, 331 
0.16731572151184082, 331 
0.16784429550170898, 331 
0.16837382316589355, 331 
0.16890287399291992, 332 
0.1694316864013672, 330 
0.16996145248413086, 332 
0.1704881191253662, 330 
0.17101716995239258, 331 
0.17154741287231445, 331 
0.17207860946655273, 332 
0.1726384162902832, 331 
0.17319059371948242, 334 
0.17372345924377441, 331 
0.17425918579101562, 331 
0.1747901439666748, 333 
0.17532086372375488, 331 
0.17585182189941406, 332 
0.17638278007507324, 331 
0.17691302299499512, 331 
0.177443265914917, 331 
0.17797327041625977, 331 
0.17850232124328613, 331 
0.1790316104888916, 332 
0.17956018447875977, 331 
0.18009185791015625, 332 
0.18062043190002441, 332 
0.18114995956420898, 331 
0.18168163299560547, 331 
0.18221426010131836, 331 
0.18274307250976562, 331 
0.18331217765808105, 331 
0.18394184112548828, 331 
0.18460512161254883, 330 
0.18519186973571777, 331 
0.1858224868774414, 330 
0.18645858764648438, 330 
0.1870872974395752, 328 
0.18766570091247559, 330 
0.188248872756958, 330 
0.1888430118560791, 330 
0.1894385814666748, 330 
0.19002890586853027, 330 
0.19064593315124512, 330 
0.1913745403289795, 330 
0.19203495979309082, 330 
0.1927483081817627, 330 
0.19342494010925293, 330 
0.194105863571167, 332 
0.19478583335876465, 331 
0.1954498291015625, 329 
0.19608044624328613, 330 
0.19670701026916504, 330 
0.1973268985748291, 330 
0.19794583320617676, 331 
0.19858336448669434, 330 
0.19920063018798828, 332 
0.1998128890991211, 331 
0.20041489601135254, 330 
0.20105385780334473, 331 
0.20174193382263184, 331 
0.20237493515014648, 330 
0.20302104949951172, 331 
0.2036144733428955, 330 
0.2042086124420166, 331 
0.2048039436340332, 332 
0.20536422729492188, 331 
0.20592951774597168, 330 
0.20646452903747559, 330 
0.20699167251586914, 331 
0.20751619338989258, 330 
0.20804119110107422, 331 
0.20856571197509766, 330 
0.2090919017791748, 331 
0.20962882041931152, 330 
0.21015453338623047, 330 
0.2106785774230957, 331 
0.21120309829711914, 329 
0.21174216270446777, 330 
0.21227288246154785, 329 
0.2128007411956787, 330 
0.21333813667297363, 330 
0.21394705772399902, 330 
0.21456193923950195, 330 
0.2151784896850586, 330 
0.21582865715026855, 330 
0.21641898155212402, 331 
0.21699047088623047, 330 
0.21758460998535156, 330 
0.2182011604309082, 331 
0.21885228157043457, 331 
0.21952128410339355, 331 
0.22015023231506348, 331 
0.22079896926879883, 331 
0.22139286994934082, 330 
0.22195792198181152, 331 
0.22255301475524902, 330 
0.22318220138549805, 330 
0.2237856388092041, 330 
0.22435879707336426, 330 
0.22494196891784668, 330 
0.22559309005737305, 329 
0.22621560096740723, 330 
0.2268352508544922, 330 
0.22742533683776855, 330 
0.2280125617980957, 330 
0.22861075401306152, 330 
0.22921371459960938, 330 
0.22981810569763184, 331 
0.23039722442626953, 330 
0.23096752166748047, 330 
0.23154187202453613, 331 
0.2321004867553711, 331 
0.2326521873474121, 330 
0.23322653770446777, 330 
0.2337794303894043, 330 
0.2343456745147705, 330 
0.2348802089691162, 329 
0.23540830612182617, 330 
0.23593664169311523, 329 
0.23646330833435059, 330 
0.23698806762695312, 330 
0.23751401901245117, 329 
0.2380385398864746, 329 
0.23856449127197266, 330 
0.23913931846618652, 330 
0.2397480010986328, 330 
0.24031352996826172, 330 
0.2408447265625, 329 
0.24137258529663086, 329 
0.24190330505371094, 329 
0.2425069808959961, 330 
0.24317502975463867, 330 
0.24383902549743652, 331 
0.24441051483154297, 330 
0.24493741989135742, 329 
0.24546098709106445, 330 
0.24598455429077148, 329 
0.24651479721069336, 332 
0.2470405101776123, 330 
0.24756479263305664, 330 
0.2480907440185547, 329 
0.24861526489257812, 330 
0.24913883209228516, 329 
0.2496628761291504, 329 
0.2501869201660156, 330 
0.25071072578430176, 331 
0.2512350082397461, 329 
0.25176095962524414, 329 
0.25228428840637207, 330 
0.2528080940246582, 330 
0.25333118438720703, 329 
0.25385522842407227, 329 
0.254378080368042, 329 
0.2549011707305908, 330 
0.25542426109313965, 328 
0.2559475898742676, 329 
0.2564859390258789, 330 
0.2570621967315674, 330 
0.25761938095092773, 330 
0.25817060470581055, 331 
0.25870347023010254, 330 
0.25923728942871094, 329 
0.2598299980163574, 330 
0.2603616714477539, 330 
0.26088666915893555, 330 
0.2614164352416992, 330 
0.26194214820861816, 329 
0.26247072219848633, 330 
0.2630000114440918, 329 
0.26355910301208496, 330 
0.26412510871887207, 330 
0.2647371292114258, 330 
0.26531219482421875, 330 
0.26589298248291016, 329 
0.2664759159088135, 330 
0.26709651947021484, 330 
0.26764488220214844, 330 
0.2681703567504883, 330 
0.2686944007873535, 329 
0.26921772956848145, 329 
0.2697415351867676, 329 
0.270266056060791, 329 
0.27079057693481445, 330 
0.27132105827331543, 329 
0.2718465328216553, 330 
0.27237534523010254, 330 
0.2729017734527588, 330 
0.2734560966491699, 329 
0.2739889621734619, 329 
0.27451252937316895, 329 
0.2750363349914551, 328 
0.2755594253540039, 329 
0.27608323097229004, 329 
0.27660608291625977, 329 
0.2771298885345459, 328 
0.27765321731567383, 330 
0.27817702293395996, 329 
0.2786998748779297, 329 
0.2792236804962158, 329 
0.27974700927734375, 330 
0.2802708148956299, 329 
0.2807941436767578, 329 
0.2813270092010498, 329 
0.28185057640075684, 328 
0.28237438201904297, 328 
0.2828974723815918, 328 
0.28342103958129883, 328 
0.28394412994384766, 329 
0.2844676971435547, 329 
0.2849910259246826, 329 
0.28551435470581055, 330 
0.2860374450683594, 329 
0.2865614891052246, 329 
0.28708434104919434, 330 
0.28760790824890137, 330 
0.2881309986114502, 329 
0.2886545658111572, 329 
0.28922367095947266, 330 
0.28975772857666016, 329 
0.2902810573577881, 329 
0.2908051013946533, 330 
0.29132986068725586, 329 
0.2918541431427002, 329 
0.292377233505249, 329 
0.29290080070495605, 329 
0.2934238910675049, 329 
0.2939474582672119, 330 
0.29447031021118164, 329 
0.2949941158294678, 330 
0.2955172061920166, 329 
0.29604077339172363, 329 
0.29656386375427246, 329 
0.2970876693725586, 329 
0.2976107597351074, 328 
0.29813456535339355, 330 
0.2986576557159424, 329 
0.2991814613342285, 329 
0.29970479011535645, 329 
0.3002285957336426, 329 
0.3007516860961914, 329 
0.30129384994506836, 329 
0.3018186092376709, 329 
0.30234861373901367, 330 
0.3028755187988281, 329 
0.30339980125427246, 328 
0.3039231300354004, 328 
0.3044469356536865, 330 
0.30497002601623535, 330 
0.3054938316345215, 330 
0.3060166835784912, 329 
0.30654096603393555, 330 
0.3070638179779053, 329 
0.3075878620147705, 330 
0.30811047554016113, 329 
0.30863404273986816, 329 
0.3091573715209961, 329 
0.3096809387207031, 329 
0.31020402908325195, 329 
0.3107278347015381, 329 
0.3112509250640869, 330 
0.31177663803100586, 329 
0.3123009204864502, 329 
0.31282472610473633, 330 
0.31334805488586426, 330 
0.3138720989227295, 329 
0.3143954277038574, 329 
0.31491947174072266, 330 
0.3154425621032715, 329 
0.3159663677215576, 329 
0.31648969650268555, 328 
0.3170135021209717, 330 
0.3175368309020996, 329 
0.31806039810180664, 329 
0.31858372688293457, 329 
0.3191077709197998, 329 
0.31963086128234863, 329 
0.32015466690063477, 330 
0.3206777572631836, 330 
0.3212015628814697, 329 
0.3217284679412842, 329 
0.32225489616394043, 329 
0.32278013229370117, 330 
0.3233060836791992, 329 
0.32383179664611816, 329 
0.3243575096130371, 329 
0.32488322257995605, 330 
0.3254091739654541, 329 
0.32593464851379395, 328 
0.3264603614807129, 329 
0.32698535919189453, 329 
0.3275113105773926, 329 
0.3280363082885742, 329 
0.32856202125549316, 330 
0.329087495803833, 329 
0.32961320877075195, 329 
0.3301382064819336, 329 
0.33066439628601074, 330 
0.3311893939971924, 330 
0.33171582221984863, 329 
0.3322410583496094, 329 
0.3327670097351074, 330 
0.33329224586486816, 331 
0.3338184356689453, 330 
0.33434319496154785, 330 
0.3348691463470459, 330 
0.33539462089538574, 329 
0.3359203338623047, 329 
0.33644556999206543, 329 
0.3369715213775635, 329 
0.3374965190887451, 329 
0.33802199363708496, 329 
0.3385474681854248, 329 
0.33907341957092285, 329 
0.3395986557006836, 330 
0.34012436866760254, 329 
0.3406496047973633, 329 
0.34117555618286133, 330 
0.3417024612426758, 329 
0.3422272205352783, 329 
0.34275245666503906, 329 
0.3432784080505371, 329 
0.34380364418029785, 329 
0.3443293571472168, 329 
0.34485483169555664, 328 
0.3453805446624756, 330 
0.34590578079223633, 329 
0.3464317321777344, 329 
0.3469569683074951, 329 
0.34748315811157227, 329 
0.3480081558227539, 330 
0.34853434562683105, 329 
0.3490595817565918, 329 
0.34958529472351074, 329 
0.3501107692718506, 329 
0.35063624382019043, 329 
0.35116147994995117, 329 
0.3516883850097656, 329 
0.35221338272094727, 329 
0.3527395725250244, 329 
0.35326457023620605, 328 
0.3537907600402832, 330 
0.35431599617004395, 330 
0.3548417091369629, 329 
0.35536694526672363, 329 
0.3558926582336426, 329 
0.3564178943634033, 329 
0.35694408416748047, 329 
0.3574690818786621, 329 
0.35799503326416016, 329 
0.3585200309753418, 329 
0.35904598236083984, 329 
0.3595712184906006, 330 
0.36009716987609863, 330 
0.3606226444244385, 329 
0.3611485958099365, 329 
0.3616750240325928, 330 
0.3621981143951416, 329 
0.36272168159484863, 328 
0.36324548721313477, 329 
0.3637688159942627, 329 
0.36429286003112793, 329 
0.36481618881225586, 329 
0.3653397560119629, 329 
0.3658630847930908, 329 
0.36638712882995605, 329 
0.3669102191925049, 329 
0.3674342632293701, 329 
0.36795783042907715, 329 
0.3684816360473633, 329 
0.3690049648284912, 330 
0.36952877044677734, 329 
0.3700520992279053, 329 
0.3705759048461914, 330 
0.37109899520874023, 330 
0.3716259002685547, 330 
0.37215209007263184, 330 
0.3726778030395508, 330 
0.3732035160064697, 330 
0.3737297058105469, 329 
0.3742544651031494, 328 
0.37478017807006836, 329 
0.37530517578125, 329 
0.37583065032958984, 329 
0.3763556480407715, 329 
0.37688112258911133, 329 
0.37740612030029297, 328 
0.3779318332672119, 329 
0.37845683097839355, 329 
0.3789823055267334, 329 
0.37950730323791504, 329 
0.3800332546234131, 329 
0.3805580139160156, 328 
0.38108348846435547, 330 
0.3816099166870117, 329 
0.38213443756103516, 329 
0.3826591968536377, 329 
0.38318490982055664, 329 
0.3837096691131592, 329 
0.384235143661499, 329 
0.38475990295410156, 329 
0.3852858543395996, 329 
0.38581037521362305, 330 
0.3863358497619629, 329 
0.38686108589172363, 329 
0.3873865604400635, 329 
0.3879115581512451, 329 
0.38843727111816406, 328 
0.3889620304107666, 329 
0.38948750495910645, 330 
0.3900127410888672, 330 
0.39053821563720703, 329 
0.39106321334838867, 329 
0.3915896415710449, 329 
0.39211368560791016, 330 
0.3926393985748291, 329 
0.39316415786743164, 329 
0.3936901092529297, 329 
0.3942148685455322, 329 
0.39474058151245117, 329 
0.3952658176422119, 329 
0.39579129219055176, 330 
0.3963162899017334, 328 
0.39684200286865234, 328 
0.397367000579834, 328 
0.3978922367095947, 330 
0.39841747283935547, 330 
0.3989431858062744, 329 
0.39946794509887695, 329 
0.3999936580657959, 330 
0.40051841735839844, 329 
0.4010436534881592, 329 
0.40157008171081543, 328 
0.40209460258483887, 328 
0.4026193618774414, 329 
0.40314483642578125, 330 
0.4036743640899658, 328 
0.40420007705688477, 329 
0.4047253131866455, 329 
0.40525078773498535, 329 
0.405775785446167, 329 
0.40630149841308594, 329 
0.4068264961242676, 329 
0.4073519706726074, 329 
0.40787696838378906, 329 
0.408402681350708, 329 
0.4089317321777344, 330 
0.4094572067260742, 330 
0.40998196601867676, 329 
0.4105074405670166, 328 
0.41103219985961914, 329 
0.4115586280822754, 330 
0.41208386421203613, 330 
0.4126100540161133, 328 
0.413135290145874, 329 
0.41366147994995117, 329 
0.4141864776611328, 331 
0.41471242904663086, 329 
0.4152376651763916, 329 
0.41576361656188965, 328 
0.4162890911102295, 329 
0.41681480407714844, 329 
0.4173398017883301, 328 
0.4178657531738281, 330 
0.41839098930358887, 330 
0.418917179107666, 329 
0.41944265365600586, 329 
0.4199681282043457, 328 
0.42049360275268555, 330 
0.4210195541381836, 329 
0.42154526710510254, 329 
0.4220695495605469, 329 
0.4225928783416748, 329 
0.42311692237854004, 329 
0.42364001274108887, 329 
0.4241642951965332, 328 
0.42468738555908203, 329 
0.42521142959594727, 329 
0.4257345199584961, 330 
0.42625856399536133, 329 
0.42678165435791016, 329 
0.4273056983947754, 329 
0.4278290271759033, 329 
0.42835283279418945, 330 
0.4288756847381592, 329 
0.4293997287750244, 329 
0.42992281913757324, 329 
0.4304485321044922, 330 
0.43097496032714844, 330 
0.4315056800842285, 330 
0.43204164505004883, 330 
0.4325716495513916, 330 
0.43309998512268066, 330 
0.4336256980895996, 330 
0.43415331840515137, 330 
0.4346809387207031, 330 
0.43520522117614746, 329 
0.4357306957244873, 330 
0.43625473976135254, 330 
0.4367942810058594, 330 
0.43732714653015137, 330 
0.43786048889160156, 330 
0.43839287757873535, 330 
0.4389209747314453, 329 
0.4394495487213135, 330 
0.4399735927581787, 329 
0.44049763679504395, 329 
0.4410209655761719, 330 
0.44155311584472656, 331 
0.4420804977416992, 330 
0.4426295757293701, 330 
0.4431629180908203, 329 
0.4437079429626465, 330 
0.44426870346069336, 329 
0.444826602935791, 330 
0.44536375999450684, 330 
0.44589972496032715, 330 
0.44643640518188477, 329 
0.4469747543334961, 329 
0.44751596450805664, 330 
0.4480583667755127, 330 
0.44859957695007324, 330 
0.4491448402404785, 330 
0.4496769905090332, 330 
0.4502105712890625, 329 
0.45073866844177246, 330 
0.45129895210266113, 330 
0.4518601894378662, 329 
0.45238828659057617, 330 
0.4529142379760742, 330 
0.45344066619873047, 330 
0.4539823532104492, 330 
0.4545176029205322, 330 
0.4550514221191406, 330 
0.4555838108062744, 330 
0.4561150074005127, 330 
0.45664429664611816, 330 
0.4571704864501953, 330 
0.45769667625427246, 330 
0.4582233428955078, 329 
0.45875048637390137, 329 
0.4592931270599365, 330 
0.45983338356018066, 331 
0.4603755474090576, 330 
0.4609353542327881, 331 
0.4614996910095215, 330 
0.46204352378845215, 330 
0.46258068084716797, 331 
0.4631190299987793, 330 
0.4636518955230713, 330 
0.4641869068145752, 329 
0.46471428871154785, 330 
0.46524715423583984, 329 
0.46578264236450195, 330 
0.46631574630737305, 329 
0.4668464660644531, 329 
0.46737194061279297, 330 
0.4678974151611328, 330 
0.46842169761657715, 329 
0.4689462184906006, 330 
0.4694700241088867, 330 
0.46999478340148926, 329 
0.4705181121826172, 330 
0.47104334831237793, 329 
0.4715745449066162, 330 
0.4721050262451172, 330 
0.47263050079345703, 330 
0.4731578826904297, 330 
0.47368311882019043, 330 
0.474210262298584, 330 
0.47473692893981934, 329 
0.4752647876739502, 330 
0.47579073905944824, 330 
0.4763176441192627, 330 
0.47684431076049805, 329 
0.4773876667022705, 330 
0.4779202938079834, 330 
0.47844767570495605, 331 
0.4789743423461914, 330 
0.47950100898742676, 330 
0.4800388813018799, 329 
0.4805631637573242, 330 
0.48108887672424316, 330 
0.4816172122955322, 329 
0.4821436405181885, 329 
0.48267507553100586, 329 
0.483212947845459, 330 
0.48374295234680176, 330 
0.4842698574066162, 330 
0.4848055839538574, 330 
0.4853334426879883, 329 
0.48586130142211914, 329 
0.48639798164367676, 329 
0.4869260787963867, 330 
0.4874532222747803, 330 
0.4879801273345947, 331 
0.4885067939758301, 330 
0.48903489112854004, 330 
0.4895813465118408, 330 
0.4901158809661865, 329 
0.49065375328063965, 330 
0.4911925792694092, 329 
0.4917259216308594, 330 
0.49225854873657227, 330 
0.49279236793518066, 330 
0.49332451820373535, 330 
0.493851900100708, 329 
0.49437999725341797, 330 
0.4949042797088623, 329 
0.49543046951293945, 330 
0.4959557056427002, 330 
0.49647951126098633, 330 
0.49700427055358887, 330 
0.4975605010986328, 329 
0.49809694290161133, 330 
0.49863243103027344, 329 
0.4991629123687744, 330 
0.4996914863586426, 329 
0.5002195835113525, 330 
0.5007462501525879, 330 
0.501319169998169, 329 
0.501849889755249, 329 
0.5023763179779053, 330 
0.502901554107666, 329 
0.5034542083740234, 330 
0.5039849281311035, 330 
0.5045294761657715, 330 
0.5050954818725586, 330 
0.5056607723236084, 330 
0.506206750869751, 329 
0.5067439079284668, 329 
0.5072824954986572, 330 
0.5078208446502686, 330 
0.5083532333374023, 329 
0.5088865756988525, 330 
0.509418249130249, 330 
0.5108871459960938, 330 
0.5114314556121826, 329 
0.5119709968566895, 329 
0.5125055313110352, 329 
0.5130434036254883, 329 
0.5135769844055176, 330 
0.5141141414642334, 330 
0.5146465301513672, 330 
0.5151777267456055, 330 
0.5157082080841064, 330 
0.516995906829834, 330 
0.5175392627716064, 330 
0.5180764198303223, 330 
0.5186107158660889, 329 
0.5191850662231445, 331 
0.5197165012359619, 329 
0.5202469825744629, 330 
0.5207781791687012, 329 
0.5213174819946289, 330 
0.521862268447876, 330 
0.522404670715332, 330 
0.5229437351226807, 330 
0.5234920978546143, 329 
0.5240652561187744, 330 
0.5246133804321289, 330 
0.5251455307006836, 329 
0.5256838798522949, 330 
0.526226282119751, 330 
0.5267605781555176, 329 
0.5272870063781738, 329 
0.5278120040893555, 329 
0.5283360481262207, 329 
0.5288605690002441, 329 
0.5293838977813721, 329 
0.5299081802368164, 329 
0.5304312705993652, 330 
0.5309555530548096, 329 
0.5314803123474121, 330 
0.5320045948028564, 329 
0.5325279235839844, 329 
0.5330519676208496, 329 
0.5335750579833984, 329 
0.5340991020202637, 330 
0.5346221923828125, 330 
0.5351459980010986, 329 
0.5356690883636475, 329 
0.5361928939819336, 330 
0.5367162227630615, 328 
0.5372397899627686, 329 
0.5377631187438965, 328 
0.5382866859436035, 329 
0.5388097763061523, 329 
0.5393338203430176, 329 
0.5398571491241455, 328 
0.5403807163238525, 329 
0.5409038066864014, 330 
0.5414290428161621, 329 
0.5419530868530273, 329 
0.5424766540527344, 329 
0.5429999828338623, 329 
0.5435237884521484, 329 
0.5440471172332764, 329 
0.5445711612701416, 328 
0.5450942516326904, 329 
0.5456180572509766, 329 
