Время[c],АЦП 
0.0654458999633789, 450 
0.06602120399475098, 450 
0.06658029556274414, 450 
0.06716251373291016, 449 
0.06772112846374512, 449 
0.0682830810546875, 450 
0.06884193420410156, 450 
0.06939148902893066, 450 
0.07001399993896484, 450 
0.07056999206542969, 450 
0.07117533683776855, 451 
0.07179379463195801, 450 
0.07234501838684082, 449 
0.07292294502258301, 451 
0.07346820831298828, 449 
0.0740511417388916, 450 
0.07460355758666992, 450 
0.07515096664428711, 450 
0.07570791244506836, 450 
0.07624602317810059, 451 
0.07677841186523438, 449 
0.07735705375671387, 451 
0.0779867172241211, 450 
0.07859516143798828, 450 
0.07924294471740723, 450 
0.07992434501647949, 449 
0.08060908317565918, 450 
0.08123016357421875, 449 
0.08185029029846191, 451 
0.0824127197265625, 450 
0.08295416831970215, 449 
0.08349013328552246, 450 
0.0840294361114502, 449 
0.08456182479858398, 450 
0.08509421348571777, 451 
0.08562350273132324, 449 
0.08615660667419434, 450 
0.08669090270996094, 451 
0.08726239204406738, 450 
0.08783912658691406, 450 
0.0884096622467041, 448 
0.08895039558410645, 449 
0.08952879905700684, 449 
0.09006094932556152, 450 
0.0905911922454834, 450 
0.09112000465393066, 450 
0.09165000915527344, 449 
0.09218835830688477, 451 
0.09272027015686035, 449 
0.09325218200683594, 450 
0.09378170967102051, 450 
0.09431290626525879, 451 
0.09484291076660156, 450 
0.09539961814880371, 450 
0.09597063064575195, 450 
0.09653949737548828, 449 
0.09709858894348145, 450 
0.09763884544372559, 449 
0.09822773933410645, 449 
0.0988607406616211, 450 
0.09951043128967285, 448 
0.10009908676147461, 449 
0.10077261924743652, 448 
0.10138654708862305, 448 
0.10202574729919434, 449 
0.10269498825073242, 448 
0.10331296920776367, 450 
0.10390949249267578, 449 
0.10449862480163574, 448 
0.10506343841552734, 448 
0.10561871528625488, 448 
0.10617542266845703, 449 
0.1067357063293457, 448 
0.10729384422302246, 450 
0.10788393020629883, 449 
0.10851097106933594, 450 
0.10915088653564453, 450 
0.10979890823364258, 449 
0.11044526100158691, 448 
0.11113262176513672, 449 
0.11183834075927734, 448 
0.11254572868347168, 449 
0.11322188377380371, 449 
0.11387872695922852, 450 
0.11458706855773926, 449 
0.11525678634643555, 448 
0.11590719223022461, 449 
0.11652064323425293, 449 
0.11715984344482422, 449 
0.11782646179199219, 449 
0.11847925186157227, 448 
0.1191110610961914, 449 
0.11972498893737793, 449 
0.12038469314575195, 449 
0.12107181549072266, 449 
0.12182259559631348, 448 
0.12247014045715332, 449 
0.12314486503601074, 448 
0.12386727333068848, 449 
0.12450599670410156, 448 
0.12515974044799805, 449 
0.12585926055908203, 449 
0.12647438049316406, 449 
0.12704801559448242, 449 
0.1276252269744873, 449 
0.12819766998291016, 450 
0.12879347801208496, 449 
0.12935996055603027, 449 
0.12991619110107422, 449 
0.13049793243408203, 449 
0.13108468055725098, 448 
0.13164091110229492, 448 
0.1322002410888672, 450 
0.13277459144592285, 448 
0.13332295417785645, 449 
0.13385510444641113, 450 
0.13438630104064941, 450 
0.13491463661193848, 449 
0.13548517227172852, 450 
0.13616514205932617, 451 
0.1368112564086914, 448 
0.13745665550231934, 450 
0.1381053924560547, 448 
0.13872027397155762, 448 
0.1393566131591797, 448 
0.13994073867797852, 450 
0.14055681228637695, 449 
0.14114618301391602, 449 
0.14180207252502441, 449 
0.14240598678588867, 448 
0.14299225807189941, 449 
0.1435863971710205, 448 
0.1441798210144043, 449 
0.14475154876708984, 449 
0.14533495903015137, 449 
0.14591693878173828, 449 
0.14650321006774902, 450 
0.14710450172424316, 449 
0.14768528938293457, 448 
0.14827990531921387, 449 
0.14884090423583984, 450 
0.1494152545928955, 449 
0.15001153945922852, 448 
0.15062808990478516, 448 
0.15123796463012695, 448 
0.15184426307678223, 448 
0.15248847007751465, 449 
0.15319418907165527, 449 
0.15384864807128906, 449 
0.15448355674743652, 450 
0.15511846542358398, 450 
0.15575528144836426, 450 
0.15636372566223145, 449 
0.15697145462036133, 449 
0.1575758457183838, 449 
0.15816736221313477, 449 
0.1587519645690918, 449 
0.15935182571411133, 450 
0.15994668006896973, 449 
0.16049885749816895, 448 
0.16103410720825195, 448 
0.16156840324401855, 448 
0.16212987899780273, 448 
0.1626880168914795, 447 
0.16324305534362793, 449 
0.16393065452575684, 448 
0.1645801067352295, 448 
0.16518735885620117, 449 
0.16584086418151855, 449 
0.16644763946533203, 447 
0.16701793670654297, 448 
0.1675548553466797, 449 
0.16808843612670898, 448 
0.16861629486083984, 448 
0.1691439151763916, 448 
0.16967105865478516, 449 
0.17020201683044434, 448 
0.17072772979736328, 448 
0.17125439643859863, 448 
0.17178559303283691, 447 
0.1723189353942871, 448 
0.17284345626831055, 446 
0.1733710765838623, 448 
0.17389965057373047, 448 
0.17442560195922852, 448 
0.17495346069335938, 448 
0.1755061149597168, 448 
0.17604422569274902, 448 
0.17656874656677246, 447 
0.1770949363708496, 448 
0.17762994766235352, 448 
0.17815947532653809, 448 
0.17868709564208984, 449 
0.1792135238647461, 449 
0.17974138259887695, 448 
0.1803295612335205, 449 
0.18099570274353027, 449 
0.18179917335510254, 450 
0.18258142471313477, 450 
0.18320345878601074, 448 
0.18382787704467773, 448 
0.18439912796020508, 449 
0.18497323989868164, 449 
0.1855473518371582, 449 
0.186126708984375, 449 
0.1866905689239502, 449 
0.18723678588867188, 449 
0.18779563903808594, 449 
0.1883692741394043, 449 
0.1889481544494629, 450 
0.1895160675048828, 449 
0.1900942325592041, 448 
0.1906583309173584, 448 
0.19121503829956055, 449 
0.1918351650238037, 449 
0.19258761405944824, 449 
0.19334864616394043, 449 
0.19405317306518555, 449 
0.19475936889648438, 449 
0.19542837142944336, 450 
0.19606399536132812, 447 
0.1966691017150879, 450 
0.1972646713256836, 449 
0.19791531562805176, 448 
0.19864273071289062, 450 
0.19928359985351562, 448 
0.19990992546081543, 449 
0.2005152702331543, 449 
0.20110177993774414, 449 
0.2016763687133789, 450 
0.20221519470214844, 449 
0.2027420997619629, 448 
0.20327091217041016, 449 
0.20380139350891113, 448 
0.2043619155883789, 448 
0.20493650436401367, 449 
0.20550894737243652, 449 
0.20609736442565918, 450 
0.20668792724609375, 450 
0.20731139183044434, 449 
0.2079789638519287, 449 
0.20862388610839844, 449 
0.2093334197998047, 449 
0.2100822925567627, 448 
0.21073341369628906, 449 
0.211381196975708, 449 
0.2120063304901123, 449 
0.21264195442199707, 449 
0.21325254440307617, 449 
0.21387076377868652, 450 
0.2145061492919922, 449 
0.21512269973754883, 449 
0.2157127857208252, 449 
0.21628570556640625, 449 
0.21686124801635742, 449 
0.21744108200073242, 449 
0.2180781364440918, 449 
0.21866750717163086, 448 
0.21927714347839355, 448 
0.21986031532287598, 449 
0.2205066680908203, 449 
0.22120428085327148, 448 
0.22180819511413574, 448 
0.22244977951049805, 450 
0.22320938110351562, 449 
0.22388839721679688, 449 
0.22451424598693848, 449 
0.22524094581604004, 449 
0.22602438926696777, 449 
0.2267005443572998, 449 
0.22738361358642578, 450 
0.22810125350952148, 449 
0.22873425483703613, 448 
0.22931265830993652, 449 
0.22989225387573242, 450 
0.2304997444152832, 450 
0.2310619354248047, 450 
0.2316303253173828, 449 
0.23222708702087402, 450 
0.23279404640197754, 448 
0.23334527015686035, 449 
0.23389863967895508, 448 
0.23446393013000488, 450 
0.2350294589996338, 447 
0.23557448387145996, 449 
0.23612308502197266, 449 
0.23667097091674805, 448 
0.23720455169677734, 449 
0.23772978782653809, 449 
0.23825645446777344, 450 
0.2387828826904297, 449 
0.23935461044311523, 449 
0.23992204666137695, 449 
0.24049973487854004, 449 
0.24107122421264648, 449 
0.2416985034942627, 449 
0.24228858947753906, 450 
0.24286866188049316, 448 
0.24347996711730957, 449 
0.2440776824951172, 449 
0.2446424961090088, 448 
0.2452096939086914, 450 
0.2457890510559082, 448 
0.24639010429382324, 448 
0.24697399139404297, 450 
0.24760007858276367, 449 
0.24818921089172363, 450 
0.24880003929138184, 450 
0.2493741512298584, 450 
0.24995970726013184, 450 
0.2505166530609131, 448 
0.25115132331848145, 451 
0.2518305778503418, 449 
0.25243401527404785, 449 
0.2530245780944824, 450 
0.25361013412475586, 449 
0.25419044494628906, 449 
0.254746675491333, 449 
0.2553081512451172, 448 
0.25591325759887695, 449 
0.2564682960510254, 449 
0.257037878036499, 450 
0.2576010227203369, 449 
0.2581613063812256, 449 
0.25871896743774414, 450 
0.2592771053314209, 450 
0.2598285675048828, 448 
0.26038026809692383, 450 
0.26093316078186035, 450 
0.2614905834197998, 450 
0.26203346252441406, 449 
0.26259469985961914, 448 
0.26316261291503906, 449 
0.26377201080322266, 450 
0.26435017585754395, 449 
0.26491713523864746, 449 
0.2654743194580078, 449 
0.2660222053527832, 449 
0.266559362411499, 449 
0.2671067714691162, 450 
0.26765871047973633, 449 
0.2682151794433594, 449 
0.2687549591064453, 449 
0.2692832946777344, 450 
0.26981163024902344, 450 
0.2703392505645752, 449 
0.2708737850189209, 451 
0.2714192867279053, 449 
0.2719745635986328, 449 
0.2725377082824707, 449 
0.2730896472930908, 448 
0.27366042137145996, 449 
0.27425408363342285, 449 
0.27483129501342773, 449 
0.27549099922180176, 450 
0.27608299255371094, 450 
0.27666759490966797, 450 
0.277263879776001, 450 
0.2779088020324707, 451 
0.2785172462463379, 450 
0.2791297435760498, 449 
0.27973055839538574, 450 
0.28038883209228516, 449 
0.2809872627258301, 448 
0.28154754638671875, 449 
0.28219008445739746, 449 
0.28286123275756836, 450 
0.2834630012512207, 449 
0.2840566635131836, 449 
0.2846503257751465, 449 
0.28528451919555664, 450 
0.28585267066955566, 449 
0.28640222549438477, 447 
0.28694581985473633, 450 
0.2874946594238281, 449 
0.2880408763885498, 450 
0.2885856628417969, 450 
0.2891252040863037, 448 
0.28966450691223145, 451 
0.2902073860168457, 451 
0.2907528877258301, 449 
0.29129505157470703, 450 
0.29184556007385254, 449 
0.29239535331726074, 449 
0.29294633865356445, 450 
0.29350924491882324, 449 
0.2940800189971924, 449 
0.29464006423950195, 449 
0.2952005863189697, 449 
0.2957596778869629, 450 
0.2963240146636963, 450 
0.2969217300415039, 450 
0.2975282669067383, 450 
0.29811716079711914, 450 
0.2987043857574463, 451 
0.2993011474609375, 449 
0.29994654655456543, 449 
0.30051493644714355, 449 
0.3010871410369873, 450 
0.3016958236694336, 450 
0.30230069160461426, 450 
0.30294132232666016, 450 
0.30350828170776367, 450 
0.3040642738342285, 450 
0.3046092987060547, 450 
0.30515122413635254, 450 
0.30571937561035156, 448 
0.3063027858734131, 449 
0.30686068534851074, 449 
0.3074157238006592, 450 
0.3079712390899658, 449 
0.3085479736328125, 448 
0.3091390132904053, 450 
0.3097820281982422, 451 
0.310333251953125, 449 
0.31087422370910645, 449 
0.31140923500061035, 449 
0.3119637966156006, 449 
0.3124978542327881, 448 
0.31304049491882324, 449 
0.31361889839172363, 450 
0.31423401832580566, 450 
0.31486058235168457, 449 
0.3154938220977783, 451 
0.3160896301269531, 449 
0.31664419174194336, 449 
0.3171849250793457, 449 
0.31774234771728516, 448 
0.3182826042175293, 448 
0.318845272064209, 450 
0.31940484046936035, 449 
0.31997251510620117, 449 
0.32056593894958496, 449 
0.321138858795166, 450 
0.32177019119262695, 449 
0.32241058349609375, 449 
0.3230102062225342, 450 
0.32356786727905273, 449 
0.32413649559020996, 449 
0.3247251510620117, 449 
0.3252906799316406, 449 
0.32582950592041016, 448 
0.3263864517211914, 448 
0.3269383907318115, 449 
0.32747960090637207, 448 
0.32804250717163086, 449 
0.32859015464782715, 449 
0.329118013381958, 448 
0.32964539527893066, 448 
0.3302042484283447, 451 
0.3308405876159668, 450 
0.3314375877380371, 450 
0.3320190906524658, 449 
0.33260345458984375, 449 
0.3331620693206787, 450 
0.33383989334106445, 448 
0.33447885513305664, 450 
0.3350808620452881, 449 
0.3356668949127197, 449 
0.33625268936157227, 449 
0.3368265628814697, 449 
0.337418794631958, 450 
0.33800625801086426, 450 
0.33862757682800293, 449 
0.33930301666259766, 451 
0.33994412422180176, 450 
0.34060144424438477, 450 
0.3411691188812256, 450 
0.34177684783935547, 449 
0.34235334396362305, 449 
0.3429086208343506, 449 
0.3434433937072754, 447 
0.34396910667419434, 448 
0.3444952964782715, 448 
0.3450205326080322, 448 
0.34554624557495117, 447 
0.346071720123291, 447 
0.34659743309020996, 449 
0.3471546173095703, 449 
0.3477327823638916, 449 
0.3483095169067383, 449 
0.3489062786102295, 450 
0.3494408130645752, 449 
0.34996557235717773, 449 
0.3504915237426758, 449 
0.35101747512817383, 448 
0.3515431880950928, 449 
0.3520698547363281, 447 
0.3525960445404053, 449 
0.353121280670166, 448 
0.35364723205566406, 447 
0.3541727066040039, 448 
0.35469865798950195, 448 
0.3552238941192627, 448 
0.35575008392333984, 448 
0.3562757968902588, 447 
0.35680174827575684, 449 
0.3573267459869385, 447 
0.3578524589538574, 448 
0.35837769508361816, 448 
0.3589034080505371, 448 
0.35942864418029785, 449 
0.3599543571472168, 448 
0.36047959327697754, 449 
0.3610053062438965, 448 
0.36153101921081543, 448 
0.3620569705963135, 446 
0.3625824451446533, 448 
0.3631172180175781, 447 
0.3636772632598877, 448 
0.36422252655029297, 448 
0.36475276947021484, 449 
0.3652794361114502, 448 
0.36580491065979004, 448 
0.3663303852081299, 448 
0.3668558597564697, 448 
0.36738157272338867, 448 
0.3679065704345703, 448 
0.36843252182006836, 449 
0.36895751953125, 448 
0.36948299407958984, 448 
0.3700082302093506, 448 
0.37053394317626953, 448 
0.3710594177246094, 447 
0.3715848922729492, 449 
0.37211060523986816, 448 
0.3726367950439453, 448 
0.37316179275512695, 447 
0.3736879825592041, 448 
0.37421321868896484, 448 
0.3747389316558838, 448 
0.37526416778564453, 448 
0.3757896423339844, 448 
0.3763144016265869, 449 
0.37684035301208496, 447 
0.3773653507232666, 448 
0.37789082527160645, 448 
0.3784160614013672, 448 
0.37894129753112793, 449 
0.37946629524230957, 448 
0.3799924850463867, 448 
0.38051724433898926, 447 
0.3810429573059082, 448 
0.38156819343566895, 447 
0.382094144821167, 448 
0.38261890411376953, 448 
0.3831446170806885, 449 
0.3836696147918701, 448 
0.38419508934020996, 448 
0.3847205638885498, 448 
0.38524603843688965, 448 
0.3857710361480713, 448 
0.38629698753356934, 447 
0.3868217468261719, 447 
0.3873472213745117, 449 
0.38787221908569336, 447 
0.3883976936340332, 449 
0.38892269134521484, 448 
0.389448881149292, 448 
0.38997364044189453, 449 
0.3904993534088135, 448 
0.3910245895385742, 449 
0.39155006408691406, 448 
0.3920750617980957, 450 
0.39260077476501465, 448 
0.393125057220459, 449 
0.3936502933502197, 448 
0.39417481422424316, 448 
0.3946998119354248, 449 
0.39522433280944824, 448 
0.3957493305206299, 449 
0.3962736129760742, 449 
0.39679884910583496, 448 
0.3973233699798584, 449 
0.39784860610961914, 447 
0.3983733654022217, 448 
0.39890217781066895, 447 
0.3994286060333252, 448 
0.39995431900024414, 448 
0.4004793167114258, 448 
0.4010047912597656, 448 
0.40153026580810547, 448 
0.4020559787750244, 448 
0.40258073806762695, 447 
0.4031064510345459, 448 
0.40363144874572754, 448 
0.4041609764099121, 448 
0.40468645095825195, 448 
0.4052119255065918, 448 
0.40573740005493164, 448 
0.4062628746032715, 448 
0.4067878723144531, 448 
0.40731382369995117, 449 
0.4078388214111328, 448 
0.40836429595947266, 449 
0.4088895320892334, 448 
0.40941524505615234, 448 
0.409940242767334, 449 
0.41046595573425293, 448 
0.41099095344543457, 448 
0.4115164279937744, 449 
0.41204166412353516, 449 
0.4125669002532959, 448 
0.41309142112731934, 448 
0.4136166572570801, 448 
0.4141411781311035, 447 
0.41466689109802246, 448 
0.4151914119720459, 447 
0.4157230854034424, 448 
0.41625332832336426, 448 
0.4167799949645996, 449 
0.41730523109436035, 448 
0.4178311824798584, 448 
0.41835641860961914, 448 
0.4188816547393799, 447 
0.4194068908691406, 448 
0.41993260383605957, 447 
0.4204578399658203, 448 
0.42098331451416016, 447 
0.4215085506439209, 448 
0.42203521728515625, 448 
0.4225602149963379, 448 
0.42308568954467773, 449 
0.4236109256744385, 448 
0.4241366386413574, 449 
0.42466163635253906, 448 
0.425187349319458, 448 
0.42571258544921875, 448 
0.4262382984161377, 448 
0.42676329612731934, 449 
0.4272890090942383, 448 
0.4278140068054199, 449 
0.42833971977233887, 448 
0.42886972427368164, 449 
0.42940282821655273, 448 
0.42993736267089844, 449 
0.430469274520874, 449 
0.4309978485107422, 450 
0.43152832984924316, 448 
0.43207406997680664, 448 
0.4326038360595703, 449 
0.43312954902648926, 448 
0.4336559772491455, 449 
0.43421196937561035, 449 
0.43475961685180664, 448 
0.43529748916625977, 449 
0.43582677841186523, 450 
0.4363572597503662, 450 
0.43688225746154785, 449 
0.4374082088470459, 449 
0.4379312992095947, 448 
0.438457727432251, 449 
0.4389817714691162, 448 
0.43950557708740234, 448 
0.44048333168029785, 448 
0.44101929664611816, 448 
0.4415585994720459, 449 
0.44211602210998535, 449 
0.4426884651184082, 450 
0.443239688873291, 449 
0.44377803802490234, 449 
0.44431352615356445, 449 
0.4448540210723877, 449 
0.4453883171081543, 448 
0.44592833518981934, 450 
0.4464726448059082, 449 
0.44701409339904785, 450 
0.447551965713501, 448 
0.44808530807495117, 449 
0.4486122131347656, 449 
0.4491400718688965, 449 
0.44966578483581543, 449 
0.4501924514770508, 449 
0.4507169723510742, 448 
0.45124197006225586, 448 
0.4518578052520752, 449 
0.4524075984954834, 449 
0.45294809341430664, 448 
0.45348048210144043, 449 
0.454007625579834, 448 
0.45453643798828125, 449 
0.4550609588623047, 449 
0.4555857181549072, 449 
0.45610976219177246, 448 
0.4566347599029541, 450 
0.45715880393981934, 449 
0.4577023983001709, 448 
0.45823144912719727, 452 
0.45878052711486816, 449 
0.45934104919433594, 450 
0.45989131927490234, 449 
0.46042609214782715, 449 
0.46095943450927734, 448 
0.46149110794067383, 449 
0.46202635765075684, 449 
0.46256375312805176, 450 
0.46309852600097656, 449 
0.4636421203613281, 449 
0.46418094635009766, 448 
0.4647178649902344, 448 
0.46524667739868164, 449 
0.4657745361328125, 449 
0.46630382537841797, 449 
0.466829776763916, 448 
0.46735477447509766, 449 
0.4678800106048584, 448 
0.46840453147888184, 450 
0.4689290523529053, 449 
0.4694530963897705, 448 
0.46997761726379395, 450 
0.4705026149749756, 448 
0.4710276126861572, 448 
0.47155284881591797, 449 
0.47208285331726074, 449 
0.4726119041442871, 449 
0.47313809394836426, 448 
0.4736621379852295, 448 
0.47418856620788574, 448 
0.47473621368408203, 449 
0.47530531883239746, 449 
0.47588539123535156, 449 
0.4764437675476074, 449 
0.4770083427429199, 448 
0.47757935523986816, 449 
0.47815918922424316, 449 
0.4787893295288086, 450 
0.4793882369995117, 450 
0.4799966812133789, 449 
0.48059606552124023, 448 
0.4811561107635498, 449 
0.48169445991516113, 449 
0.48232007026672363, 448 
0.48293161392211914, 450 
0.48356175422668457, 450 
0.48416924476623535, 450 
0.4847533702850342, 450 
0.48531627655029297, 449 
0.485917329788208, 450 
0.4864616394042969, 448 
0.48705601692199707, 449 
0.48766040802001953, 450 
0.4882071018218994, 448 
0.4887354373931885, 448 
0.4892611503601074, 449 
0.48979711532592773, 449 
0.4903271198272705, 449 
0.49085330963134766, 448 
0.4914066791534424, 450 
0.49198126792907715, 449 
0.49253082275390625, 449 
0.4930582046508789, 450 
0.4935910701751709, 448 
0.49412107467651367, 450 
0.4946465492248535, 449 
0.49517202377319336, 448 
0.4956960678100586, 449 
0.49622106552124023, 448 
0.49678802490234375, 451 
0.49738001823425293, 449 
0.4979827404022217, 450 
0.4985520839691162, 450 
0.4991114139556885, 450 
0.4996829032897949, 449 
0.5003247261047363, 451 
0.5009663105010986, 449 
0.5015568733215332, 450 
0.50215744972229, 450 
0.5027458667755127, 450 
0.5033035278320312, 450 
0.5038533210754395, 449 
0.5043940544128418, 450 
0.5049240589141846, 451 
0.5054705142974854, 450 
0.5059974193572998, 450 
0.5065264701843262, 449 
0.5070514678955078, 449 
0.5075769424438477, 450 
0.5081024169921875, 449 
0.5086524486541748, 449 
0.5092177391052246, 449 
0.5097782611846924, 450 
0.510385274887085, 450 
0.5109379291534424, 449 
0.5114784240722656, 450 
0.5120224952697754, 450 
0.5125610828399658, 450 
0.5131022930145264, 449 
0.5136756896972656, 449 
0.5142576694488525, 451 
0.5148210525512695, 451 
0.5153844356536865, 451 
0.5163829326629639, 450 
0.5170297622680664, 450 
0.5176513195037842, 451 
0.5182480812072754, 450 
0.5188395977020264, 451 
0.5194110870361328, 449 
0.5199730396270752, 449 
0.5205321311950684, 449 
0.5210988521575928, 450 
0.5216820240020752, 451 
0.5222713947296143, 450 
0.5228338241577148, 449 
0.5233867168426514, 449 
0.5239529609680176, 450 
0.5245134830474854, 453 
0.525076150894165, 448 
0.5256462097167969, 451 
0.5262117385864258, 449 
0.5267713069915771, 451 
0.527324914932251, 450 
0.5278894901275635, 449 
0.5284554958343506, 451 
0.5290119647979736, 450 
0.5295696258544922, 450 
0.5301284790039062, 450 
0.5307352542877197, 450 
0.5313634872436523, 450 
0.531954288482666, 449 
0.5325381755828857, 450 
0.5331137180328369, 450 
0.5337095260620117, 450 
0.5343444347381592, 450 
0.5349791049957275, 449 
0.5355825424194336, 450 
0.5361795425415039, 450 
0.536752462387085, 449 
0.5373051166534424, 448 
0.5378553867340088, 450 
0.5384082794189453, 449 
0.538954496383667, 450 
0.5395340919494629, 449 
0.5400810241699219, 448 
0.5406153202056885, 449 
0.5411548614501953, 448 
0.5416929721832275, 448 
0.542243480682373, 447 
0.5427863597869873, 448 
0.5433349609375, 449 
0.543870210647583, 448 
0.544410228729248, 449 
0.5449445247650146, 449 
0.5454785823822021, 449 
0.5460097789764404, 448 
0.5465419292449951, 447 
0.5470848083496094, 448 
0.5476284027099609, 448 
0.5481560230255127, 448 
0.5486805438995361, 448 
0.5492043495178223, 448 
0.5497283935546875, 449 
0.5502517223358154, 450 
0.5507757663726807, 447 
0.5512988567352295, 449 
0.5518248081207275, 450 
0.5523488521575928, 449 
0.5528731346130371, 448 
0.5533962249755859, 448 
0.5539200305938721, 449 
0.5544435977935791, 448 
0.5549674034118652, 448 
0.5554907321929932, 448 
0.5560145378112793, 447 
0.5565378665924072, 448 
0.5570619106292725, 448 
0.5575852394104004, 448 
0.5581097602844238, 448 
0.5586330890655518, 448 
0.559157133102417, 448 
0.5596804618835449, 448 
0.560204029083252, 447 
0.5607273578643799, 448 
0.5612514019012451, 448 
0.5617766380310059, 448 
0.5623002052307129, 448 
0.5628235340118408, 448 
0.5633580684661865, 448 
0.5638918876647949, 448 
0.5644185543060303, 448 
0.5649425983428955, 449 
0.5654668807983398, 448 
0.5659904479980469, 448 
0.566514253616333, 447 
0.56703782081604, 448 
0.5675618648529053, 448 
